4
6.27	2.79	4.67	1.63
5.79	4.02	1.37	0.36
4.67	3.31	1.25	0.34
5.54	2.56	3.96	1.32
5.13	2.3	3.26	0.72
6.5	2.66	4.1	1.27
5.3	3.78	1.68	0.24
7.12	3.11	5.52	1.6
6.32	2.87	5.03	1.81
5.86	2.9	4.02	1.24
6.12	3.07	3.97	1.1
8.03	3.54	7.39	2.57
5.38	3.7	1.31	0.32
5.39	2.45	4.07	1.11
4.96	3.31	1.44	0.41
5.83	2.3	4.44	1.39
6.18	2.91	5.01	1.93
4.42	3.43	1.59	0.32
6.96	3.46	5.53	2.31
5.51	3.59	1.23	0.27
5.23	3.72	1.43	0.23
5.91	2.86	4.31	1.74
5.79	2.59	4.09	1.3
6.94	2.91	5.36	1.86
5.04	3.48	1.39	0.22
5.47	3.88	1.4	0.36
7.1	3.35	7.01	2.84
6.63	2.58	4.27	1.1
6.3	3.24	5.04	1.66
6.38	2.72	5.14	1.8
6.56	2.94	5.13	1.92
6.18	2.71	5.49	1.8
5.26	2.54	4	1.13
6.36	3.22	4.91	1.81
7.11	3.07	6.04	2.15
5.39	3.78	1.6	0.14
7.39	3.23	5.76	1.96
6.58	2.94	4.41	1.43
5.95	2.73	3.96	0.97
6.39	2.75	5.21	2.03
6.69	2.57	5.4	1.96
5.55	3.8	1.67	0.27
7.91	3.86	6.52	2.37
5.68	2.26	4.37	1.25
5.13	2.27	2.92	0.59
5.58	2.76	5.12	1.9
6.24	2.57	5.72	1.96
7.06	3.22	5.25	1.93
5.85	2.98	5.04	1.78
6.07	2.56	4.91	1.76
6.47	2.67	4.83	1.26
6.16	3.39	4.71	1.87
5.9	2.6	4.74	1.34
5.99	2.79	3.79	0.88
6.2	3.13	4.67	1.61
5.78	2.69	4.68	1.39
6.62	2.77	5.69	1.54
4.97	3.24	1.55	0.28
7.92	3.07	6.83	2.37
6.75	3.35	6.18	2.54
4.86	3.74	1.39	0.21
4.5	2.75	1.46	0.39
4.95	3.62	1.6	0.25
5.12	3.57	1.43	0.35
6.77	2.81	5.53	1.7
5.34	2.6	4.19	1.33
6.68	2.75	5.22	1.91
4.67	3.13	1.39	0.19
5.9	3.04	4.36	1.77
6.26	2.63	5.81	2.05
5.37	4.22	1.51	0.19
5.06	1.92	3.76	1.12
6.34	2.84	4.93	1.96
6.6	3.26	5.44	2.32
6.97	2.43	5.2	1.41
5.45	4.27	1.41	0.42
5.79	2.49	4.01	0.88
6.56	3.15	5.12	1.49
5.4	3.29	3.96	1.43
6.2	2.79	4.79	1.45
4.62	3.58	1.34	0.2
6.33	2.79	5.58	2.06
6.42	3.27	5.61	2.41
5.91	2.6	4.99	1.65
6.09	3.03	4.12	1.75
6.63	3.32	5.06	2.07
6.66	3.25	6.04	2.16
4.65	2.61	3.76	1.18
5.42	3.8	1.62	0.22
4.79	2.88	3.4	1.17
5.38	2.7	3.78	1.52
5.14	3.57	1.23	0.08
4.98	3.77	1.59	0.35
5.71	4.07	1.43	0.3
5.22	2.48	3.59	1.17
5.54	4.05	1.53	0.2
6.49	3.02	5.56	2.06
5.89	2.98	4.46	1.52
6.37	3.15	5.74	2.54
5.99	2.16	4.59	1.31
4.97	3.63	1.63	0.37
5.28	3.42	1.25	0.08
6.27	2.46	4.98	1.41
6.26	2.78	4.77	1.68
6.57	2.33	4.31	1.18
5.57	2.96	3.7	1.13
5.87	2.84	4.47	1.36
5.32	4.02	1.36	0.1
5.37	2.13	3.14	0.43
5.71	2.81	4.36	1.76
5.64	3	5.26	2.01
6.62	3.15	4.81	1.21
6.8	3.08	5.38	1.97
6.46	3.22	4.99	1.49
6.52	2.26	5.14	1.62
5.06	3.64	1.48	0.4
5.09	3.71	1.2	0.26
6.82	3.19	6.17	1.94
5.33	3.55	1.78	0.35
6.73	3.01	5.06	1.47
4.92	3.25	1.43	0.34
4.93	3.53	1.54	0.38
5.29	3.69	1.38	0.21
5.48	3.58	1.34	0.2
5.31	3.39	1.23	0.31
6.3	3.38	4.8	1.72
5.1	3.76	1.3	0.08
8.18	2.9	7.71	2.55
5.85	2.71	4.3	1.87
7.1	3.11	5.97	2.13
4.85	3	1.36	0.19
4.43	3.42	1.6	0.21
4.96	3.06	1.46	0.17
7.24	2.96	6.13	2.29
5.19	2.5	3.36	0.61
6.55	2.76	5.57	1.5
5.14	3.35	1.61	0.19
7.79	3.67	6.21	1.67
4.97	3.24	1.4	0.28
5.39	2.22	4.01	1.29
6.98	2.99	5.44	2.28
4.93	3.26	1.33	0.31
6.16	3.13	4.83	1.33
5.52	3.67	1.98	0.41
4.48	3.12	1.19	0.11
6.58	3.27	5.16	1.9
4.59	3.21	1.44	0.3
5.28	3.38	1.38	0.26
6.56	2.83	5.68	1.87
5.89	2.86	4.5	1.47
5.04	3.69	1.98	0.42
6.64	2.74	5.31	1.67
5.04	3.28	1.26	0.39
6.17	2.52	4.8	1.95
6.58	2.65	4.55	1.43
6.56	2.67	5.33	1.6
5.35	3.77	1.38	0.26
6.37	3.11	4.99	1.66
5.39	2.76	3.63	1.36
5.31	4.02	1.39	0.22
5.77	2.49	4.6	1.45
6.27	2.79	4.85	1.58
4.25	2.65	1.46	0.23
6.83	3.44	4.78	1.75
6.46	3.08	5.79	2.04
6.72	2.52	5.66	1.98
5.06	3.52	1.21	0.2
4.91	3.13	1.6	0.3
5.43	2.52	4.35	1.53
4.62	3.21	1.06	0.17
5.01	3.81	1.52	0.29
4.9	3.64	1.48	0.38
5.17	3.82	1.64	0.29
5.89	2.94	4.47	1.71
7	2.78	5.77	1.92
6.69	3.3	4.92	1.63
5.88	2.25	4.46	1.57
7.35	2.68	5.7	1.59
5.58	2.7	4.19	1.71
4.64	3.44	1.77	0.48
5.95	4.4	1.65	0.34
5.55	2.76	3.24	1.13
5.36	2.54	4.79	1.52
5.92	3.09	4.44	1.12
5.86	2.47	3.91	0.62
7.2	2.96	6.6	2.22
6.22	2.79	4.8	1.77
6.63	3.11	5.2	1.5
5.16	3.92	1.61	0.34
4.91	3.37	1.41	0.39
6.01	2.97	4.82	1.68
5.36	2.57	3.44	1.11
5.15	3.76	1.53	0.26
6.67	2.64	5.2	1.55
6.59	3.26	4.92	1.41
6.7	3.12	5.29	2.02
7.63	3.47	7	2.51
6.94	3.07	5.66	2.09
5.94	3.06	4.79	1.63
7.15	3.2	5.73	2.26
6.95	3.26	4.69	1.63
7.08	3.13	6.19	2
6.8	2.93	5.43	1.96
6.29	3.21	4.45	1.62
5.2	2.74	3.42	1.13
5.29	2.93	4.2	1.21
5.21	3.56	1.28	0.32
4.65	3.55	1.34	0.17
5.67	2.77	4.4	1.51
6.02	2.57	4.86	2.06
5.92	3.03	4.63	1.53
5.76	2.87	4.17	1.27
6.38	2.65	5.11	1.3
4.94	3.24	1.43	0.36
7.32	2.87	5.9	1.89
6.78	2.53	5.81	2
6.05	2.61	4.05	1.36
4.32	2.71	1.1	0.23
6.85	3.28	6.57	2.91
5.74	2.87	3.98	1.31
5.18	3.71	1.5	0.19
4.74	3.19	1.43	0.26
6.42	2.66	4.85	1.45
4.74	3.1	1.38	0.14
6.01	3.27	4.53	1.33
5.39	3.8	1.58	0.35
5.04	2.93	1.62	0.35
5	3.35	1.41	0.24
4.87	3.33	1.49	0.24
6.64	2.77	4.55	1.8
7.2	2.74	6.26	1.88
5.47	2.48	4.61	1.32
6.08	2.49	4.46	1.14
5.07	3.23	1.55	0.2
5.49	3.97	1.47	0.52
6.98	2.79	5.98	1.93
5	3.23	1.25	0.16
6.21	2.77	5.11	1.76
6.25	2.96	4.4	1.51
6.22	3.3	4.08	1.51
6.46	3.08	4.55	1.54
6.46	2.65	4.21	0.95
4.62	2.96	1.32	0.21
5.7	3.57	1.69	0.37
6.71	2.99	5.6	2.09
6.62	2.83	6.02	1.91
6.72	2.72	5.16	1.87
6.75	3.2	5.33	1.86
5.44	2.33	3.97	1.28
6.13	3.26	4.45	1.43
5.22	4.05	1.31	0.26
5.2	3.88	1.42	0.28
7.05	2.91	5.14	1.91
4.84	3.61	1.24	0.23
6.71	2.89	5.01	1.94
6.47	3.03	4.97	1.58
6.6	2.61	5.95	1.73
4.92	3.53	1.28	0.15
6.43	2.89	5.08	1.65
5.16	3.59	1.48	0.18
5.68	2.93	4.25	1.24
5.32	4.09	1.52	0.47
6.57	3.04	5.01	1.51
4.98	3	1.21	0.25
5.81	2.39	4.51	1.55
4.91	3.06	1.43	0.29
4.78	3.24	1.51	0.16
6.23	2.81	4.85	1.65
6.25	2.54	4.91	1.48
6.28	2.54	4.27	1.02
6.62	2.59	4.76	1.81
5.17	2.32	3.95	0.99
4.73	3.43	1.5	0.3
4.51	2.24	3.36	1.05
5.08	3.72	1.35	0.15
4.53	3.21	1.49	0.27
6.87	2.94	5.51	1.7
4.68	3.2	1.27	0.32
5.95	3.04	4.7	1.33
7.15	3.37	6.28	2.82
6.72	3.07	6.18	1.97
6.19	3.11	5.21	2.19
4.13	2.79	1.12	0.26
5.72	2.99	5.07	1.68
5.64	3.09	4.55	1.77
6.42	3.11	4.77	1.7
6.59	2.8	4.9	1.81
6.21	3	5.32	1.48
5.25	3.51	1.67	0.22
5.15	3.86	1.45	0.22
7.34	3.3	6.61	2.57
5.6	2.71	4.05	1.68
6.99	2.97	5.62	2.08
6.98	3.29	5.29	1.97
4.38	2.95	1.46	0.18
5.88	2.97	5.09	1.78
4.93	3.31	1.64	0.31
6.09	2.49	5.09	1.52
4.88	3.74	1.09	0.08
6.55	2.9	6.11	2.24
6.66	3.27	5.53	1.64
4.95	3.35	1.4	0.23
5.19	3.54	1.22	0.12
5.59	2.35	4.03	1.17
6.62	2.51	5.16	1.56
5.03	3.32	1.34	0.18
6.3	2.99	4.98	1.89
7.32	3	5.63	2.14
7.27	3.35	6.45	2.54
5.65	2.58	3.8	1.59
5.56	2.42	3.82	0.75
5.13	2.58	4.09	1.99
6.39	3.04	5.78	2.13
5.43	2.65	4.3	1.77
6.99	2.59	5.04	1.81
5.31	2.88	3.84	1.02
6.27	3.15	5.24	1.93
7.3	3.05	5.63	1.95
6.7	2.98	5.36	1.93
6.39	2.99	4.99	2.1
6.63	2.89	5.44	1.94
6.45	2.95	5.87	1.79
5.11	3.41	1.63	0.47
6.84	2.55	5.96	1.86
7.23	3.07	5.81	1.89
4.6	2.68	3.18	0.94
6.95	2.99	4.91	1.58
4.58	2.69	1.69	0.24
4.78	3.14	1.53	0.22
6.83	3.24	4.94	1.9
6.48	2.34	5.16	1.24
6.29	2.85	4.97	1.91
4.72	3.49	1.78	0.33
5.65	3.1	4.7	1.77
5.73	2.39	3.66	0.99
5.48	3.58	1.79	0.39
5.28	2.6	4.08	1.27
5.5	3.71	1.56	0.39
5.12	3.74	1.37	0.32
5.34	3.3	1.79	0.26
5.18	3.18	1.55	0.21
5.22	3.88	1.27	0.26
6.42	2.73	5.18	2.1
6.11	2.91	4.67	1.3
5.84	2.28	4.16	1.14
6.6	3.16	6.32	2.46
4.44	3.18	1.45	0.27
6.92	2.84	4.83	1.68
5.7	2.97	4.71	1.82
6.41	2.94	4.82	1.59
5.08	3.7	1.29	0.27
7.37	3.23	6.4	2.21
5.22	3.63	1.8	0.45
4.63	3.32	1.42	0.43
6.24	2.58	4.84	1.34
5.07	3.74	1.43	0.2
6.42	3.15	5.4	1.95
6.07	3.24	5.03	1.87
5.02	3.61	1.55	0.19
6.01	3.18	4.56	1.86
6.77	3.04	6.12	2.61
6.56	2.78	5.59	2.42
4.86	3.12	1.37	0.26
6.56	2.83	5.5	1.99
5.11	3.73	1.72	0.2
6.37	3.23	4.21	1.27
6.6	3.05	5.62	1.76
5.67	3.01	3.75	1.11
5.57	2.62	4.42	1.49
4.48	2.7	1.48	0.19
5.91	2.61	5.08	1.8
6.44	3.31	5.07	1.74
5.29	3.51	1.58	0.21
5.8	2.48	3.86	1.06
7.04	2.81	5.44	1.62
5.97	2.95	5.1	1.69
6.64	2.75	5.2	1.8
6.9	2.82	5.41	1.84
6.32	3.48	4.89	1.83
5.49	4.01	1.83	0.33
4.95	2.05	3.56	1.12
5.85	2.61	4.88	1.72
5.4	3.75	1.52	0.12
5.42	3.22	1.42	0.22
6.28	2.38	5.84	1.93
4.9	3.47	1.44	0.22
6.95	3.27	5.89	2.14
5.08	3.55	1.25	0.3
4.82	3.35	1.55	0.23
6.15	2.97	4.68	1.85
4.49	2.81	1.47	0.15
4.75	3.51	1.49	0.2
4.33	2.75	1.25	0.02
5.57	4.16	1.72	0.44
7.29	3.08	5.69	2.14
6.54	3.03	4.97	1.31
5.84	2.99	4.1	1.43
4.51	3.1	1.44	0.33
5.77	2.56	4	1.18
6.14	2.98	4.73	1.33
6.02	2.79	4.78	1.62
6.5	2.97	5.32	2.13
4.32	2.87	1.3	0.21
4.33	3.18	1.43	0.11
7.47	3.39	6.36	2.17
6.46	2.59	4.74	1.8
4.84	3.64	1.59	0.22
7.85	3.57	6.42	2.39
8.02	3.76	7.04	2.83
5.27	3.67	1.68	0.17
5.46	3.84	1.56	0.35
6.22	3.19	3.79	1.27
4.93	3.28	1.1	0.17
5.37	2.76	3.93	1.39
6.76	2.96	6.04	2.07
5.25	3.6	1.32	0.32
6.17	2.77	4.29	1.07
5.75	2.32	4.93	1.63
6.71	2.84	4.65	1.62
6.83	3.06	5.16	1.82
5.1	3.48	1.87	0.31
6.66	3.02	5.39	1.99
6.07	2.74	4.37	1.38
6.19	2.97	5.36	2.02
7.03	3.23	6.18	2.16
5.48	4.03	1.52	0.21
4.9	3.4	1.32	0.19
5.68	3.99	1.51	0.27
4.94	3.3	1.41	0.3
6.58	2.79	5.16	1.61
4.61	3.05	1.31	0.18
6.58	3.05	5.36	1.96
4.88	1.79	3.32	0.54
6.07	2.66	4.84	1.44
6.08	2.28	3.7	0.71
6.71	2.97	4.78	1.53
6.76	2.8	5.69	1.84
5.56	2.63	4.11	1.39
4.9	3.27	1.35	0.34
6.25	2.73	4.93	1.38
6.78	3.13	4.58	1.33
5.77	3.05	4.92	2.09
5.17	3.6	1.13	0.06
6.28	3.38	5.05	1.93
6.2	2.27	4.14	1.07
5.46	3.08	5.37	1.88
5.87	2.54	4.28	1.41
5.56	2.67	4.41	1.54
5.29	4.15	1.38	0.12
6.33	3.13	5.32	1.8
5.1	2.8	3.47	1.04
6.65	3.06	6.08	2.64
5.85	2.41	4.41	1.2
5.46	2.57	4.27	1.13
6.1	2.78	5.79	2.45
5.64	2.7	3.66	1.17
7.43	3.74	6.18	2.27
4.88	3.22	1.5	0.08
5.19	3.81	1.26	0.24
5.79	2.48	4.37	1.65
5.06	3.55	1.54	0.28
5.27	3.99	1.36	0.21
6.39	2.72	5.49	1.93
6.87	3.34	5.62	2.21
6.8	3.46	6.03	2.56
5.99	2.63	4.43	1.3
6.36	2.95	5.11	2.12
6.29	2.67	5.12	1.44
5.64	2.58	5.1	1.9
7.3	3.11	6.28	2.22
6.38	2.54	4.33	1.13
6.72	2.78	4.98	1.62
4.79	3.38	1.49	0.28
6.76	3.21	5.42	2.21
6.07	2.77	4.98	1.87
6.18	3.1	4.52	1.73
4.91	2.28	4.02	1.16
6.21	2.78	5.54	2.02
7.16	3.02	5.8	1.78
5.06	2.68	3.44	1.35
5.46	2.9	4.74	2.07
5.23	3.5	1.37	0.17
6.6	3.26	5.08	2.07
5.2	3.46	1.48	0.19
5.01	3.47	1.38	0.3
6.43	2.88	6.01	2.25
7.26	2.69	5.58	1.8
6.45	2.88	5.48	2.06
5.64	3.12	5.05	1.96
5.12	3.04	1.29	0.25
5.06	3.63	1.22	0.25
6.25	3.01	5.51	2.15
5.89	2.26	5.33	2
4.93	3.63	1.5	0.28
6.31	3.04	5.55	2.08
7.41	3.33	6.12	2.12
6.71	3.13	5.5	1.97
4.97	3.15	1.63	0.12
6.24	2.6	4.56	1.51
4.86	3.54	1.54	0.15
4.93	3.41	1.49	0.22
4.86	3.45	1.26	0.22
7.34	3.18	6.47	2.47
7.17	2.74	5.91	1.76
4.92	3.39	1.5	0.41
5.5	3.15	4.04	1.75
5.48	4.05	1.45	0.32
6.97	2.97	5.58	1.9
5.89	2.65	5.07	1.69
6.35	2.7	4.96	1.43
6.05	2.97	5.23	1.92
6.2	3.09	4.74	1.56
5.37	3.73	1.58	0.23
6.16	2.57	4.85	1.57
4.81	3.1	1.41	0.06
4.98	3.5	1.68	0.47
5.57	3.75	1.22	0.12
6.7	2.77	5.74	1.91
4.72	3.54	1.39	0.23
5.27	2.86	3.69	1.34
7.4	2.9	5.76	1.79
4.61	2.95	1.58	0.14
7.09	2.99	5.53	1.9
5.09	2.56	3.35	1.15
6.29	2.93	4.65	1.51
4.86	3.04	1.32	0.13
6.17	3.07	5.88	2.26
4.93	3.16	1.57	0.43
6.62	2.62	6.04	1.78
5.87	2.46	3.39	0.79
6.45	2.72	5.35	2
4.85	3.46	1.28	0.19
4.43	2.79	1.25	0.28
5.55	2.79	4.35	1.9
5.21	2.75	4.48	1.83
6.29	3.29	5.19	2.24
6.14	3.23	5.32	2.09
5.65	2.65	4.48	1.83
4.12	2.6	1.37	0.23
5.8	2.98	4.56	1.48
6.47	2.86	4.72	1.79
6.27	2.74	5.28	2.17
7.09	3.01	5.71	1.83
6.2	2.59	5.55	2
6.06	2.72	5.07	2.15
6.86	3.07	5.16	1.79
5.76	2.65	4.75	1.25
6.34	2.93	5.03	1.97
6.35	2.83	5.6	1.82
6.74	3.25	5.14	2.05
5.32	3.77	1.53	0.16
6.32	2.95	4.87	1.59
5.56	2.7	4.21	1.28
4.99	3.43	1.45	0.09
6.14	3.11	4.04	1.6
5.09	2.98	4.04	1.69
5.43	2.8	4.11	1.62
5.06	3.78	1.33	0.21
5.54	2.47	4.7	1.43
6.97	3.12	5.73	2.08
5.87	2.8	4.7	1.45
7.34	2.9	6.08	1.92
5.86	2.51	4.22	1.26
5.03	3.32	1.38	0.27
5.18	3.74	1.38	0.32
5.39	3.97	1.22	0.18
5.82	2.78	4.67	2.12
7.04	3.1	6.04	1.96
6.92	3.8	5.35	2.18
5.13	3.56	1.69	0.12
5.6	2.7	3.39	1.13
5.15	2.54	4.08	1.26
4.61	3.08	1.77	0.37
5.33	2.63	2.89	0.73
5	3.47	1.4	0.31
6.33	2.87	4.7	1.35
4.86	3.23	1.32	0.36
6.41	2.97	3.94	1.34
5.11	3.65	1.66	0.28
6.01	2.65	5.96	2.21
5.73	2.52	4.96	1.71
7.29	3.58	6.46	2.53
6.47	2.95	4.79	1.71
5.12	3.62	1.43	0.23
5.34	3.66	1.66	0.23
7.12	3.33	5.45	2
5.57	3.04	4.05	1.32
5.33	2.62	4.23	1.35
4.54	2.8	1.39	0.17
5.99	2.97	4.62	1.65
6.77	3.11	6.21	2.37
5.46	2.42	4.31	1.38
5.15	3.42	1.41	0.34
7.4	2.91	6.6	2.34
4.69	3.34	1.44	0.35
5.82	2.47	3.38	0.64
5	2.64	3.15	1.21
4.76	3.07	1.25	0.2
5.9	2.86	4.61	1.53
5.34	3.79	1.75	0.31
5.4	3.97	1.43	0.19
6.01	2.71	3.97	1.19
5.35	2.93	4.3	1.61
5	3.25	1.57	0.33
4.8	3.02	1.49	0.33
4.95	3.33	1.54	0.14
6.77	3.18	5.11	1.85
7.04	3	5.61	1.98
5.69	2.7	4.14	1.12
6.16	3.03	4.34	1.78
6.7	3.2	4.41	1.57
6.08	2.91	5.55	1.95
6.57	2.75	4.68	1.28
5.43	4.13	1.31	0.17
6.17	3.13	4.91	1.98
4.33	2.62	0.98	0.18
5.39	3.44	1.59	0.19
6.31	2.24	5.35	1.36
7.32	3.04	5.83	2.33
5.18	3.11	1.61	0.31
5.29	2.5	3.95	1.14
6.17	2.85	4.23	1.02
6.1	2.63	4.87	1.61
5.22	3.5	1.66	0.27
4.64	3.03	1.41	0.26
4.9	3.35	1.01	0.15
5.21	2.28	3.71	0.89
4.98	3.5	1.3	0.11
6.89	2.76	5.33	1.58
6.54	2.8	5.4	1.26
4.73	3.14	1.22	0.32
4.39	3	1.83	0.37
5.32	3.59	1.56	0.3
7.28	3.5	5.71	1.93
6.27	2.51	4.11	0.98
6.24	2.63	5.36	1.74
6.7	3.2	4.95	1.97
5.41	3.64	1.19	0.31
6.89	3.38	5.43	1.81
6.29	2.69	4.69	1.34
6.9	2.55	5.88	1.78
6.49	2.81	5.42	1.93
5.59	2.27	4.46	1.46
5.69	3.52	1.83	0.41
4.36	2.84	1.38	0.23
5.65	3.6	1.64	0.2
4.75	3.33	1.08	0.18
7.26	3.18	6.36	2.48
4.63	3.72	1.57	0.09
6.54	3.42	4.89	2
5.14	3.76	1.53	0.13
6.07	3.09	5.02	2.27
6.17	2.89	3.94	1.41
6.83	4.16	4.97	1.9
5.16	3.65	1.34	0.21
4.88	3	1.36	0.08
6.95	2.8	6.04	1.81
5.6	2.4	4.19	1.48
5.93	2.46	4.42	1.35
5.61	2.38	3.5	0.74
4.4	2.75	1.25	0.1
5.35	3.85	1.37	0.33
5.25	2.21	3.48	0.42
5.07	3.65	1.56	0.07
6.2	2.49	4.73	0.99
5.43	3.92	1.53	0.2
7.07	3.46	6.44	2.29
6.84	3.47	5.9	2.19
4.88	2.89	1.11	0.14
6.44	2.87	4.83	1.48
6.54	3.01	4.54	1.24
4.39	2.66	1.51	0.42
6.5	3.48	4.66	1.94
5.04	3.27	1.6	0.3
6.72	2.84	5.22	2.36
6.36	3.31	5.15	1.77
6.72	2.78	4.61	1.15
5	2.48	4.04	1.49
6.53	2.76	4.43	1.14
4.79	2.82	1.39	0.31
7.92	3.11	7.03	2.51
3.92	2.66	1.49	0.03
4.59	2.23	2.74	0.78
6.32	3.09	4.97	1.95
6.82	3.34	5.16	1.85
5.26	2.77	3.67	1.12
5.94	2.79	4.89	1.71
7.08	3.12	6.57	2.18
5.96	2.76	4.9	1.46
5.59	2.33	4.36	1.22
5.48	2.71	3.65	1.39
6.48	3.15	4.85	1.92
5.18	3.73	1.15	0.25
7.04	3.37	5.94	2.24
6.45	2.81	4.87	1.54
5.16	3.69	1.58	0.14
5.03	3.82	1.58	0.23
7.41	3.21	5.85	1.46
5.58	2.5	4.07	1.09
4.83	3.16	1.38	0.19
5.83	2.5	4.59	1.79
4.61	3.09	1	0.16
5.96	2.46	4.17	1.33
6.32	2.92	5.29	1.99
4.88	3.48	1.28	0.22
7.18	2.86	5.44	1.8
5.89	2.69	5.42	2.26
6.7	2.7	5.02	1.86
5.31	3.64	1.24	0.12
4.88	2.88	1.33	0.28
7.35	3.03	6.08	2.17
6.67	3.01	5.1	1.62
6.07	2.99	4.34	1.93
5.73	2.26	5.18	1.46
6.46	2.5	4.83	1.26
5.02	3.72	1.62	0.16
6.29	2.82	4.94	1.5
5.58	2.91	4.74	2.41
6.91	2.07	5.56	1.75
4.92	2.95	1.47	0.17
5.8	2.71	4	1.41
4.85	3.08	1.28	0.06
5.76	3.15	4.97	1.81
6.12	2.98	5.06	1.87
5.03	4.13	1.47	0.08
6.86	3.09	5.34	2.16
7.35	3.27	6.18	2.66
5.69	2.64	4.68	1.57
5.46	2.85	4.2	1.68
4.66	3.34	1.4	0.24
6.47	2.88	5.04	1.53
5.19	3.61	1.34	0.25
5.45	2.45	4.16	1.58
5.14	2.95	3.06	0.88
6.35	2.61	5.05	1.83
7.07	3.57	5.3	2.06
4.52	3.11	1.58	0.18
5.1	3.05	1.3	0.26
4.64	3.33	1.34	0.16
6.42	2.72	5.47	1.82
6.71	2.89	4.83	1.33
5.26	3.68	1.75	0.22
5.11	3.43	1.39	0.23
5.62	4.07	1.52	0.4
6.72	3.22	6.25	2.42
5.46	2.28	4.18	1.06
6.59	3.26	5.13	1.93
7.57	3.3	6.93	2.92
6.97	3.24	5.45	1.87
4.95	3.65	1.22	0.28
5.19	3.49	1.42	0.35
7.1	3.52	5.15	1.65
6.35	3.13	4.53	1.53
6.38	3.16	5.21	1.94
5.03	3.07	1.25	0.23
5.86	4.08	1.49	0.42
5.03	3.39	1.62	0.41
5.13	3.4	1.88	0.41
6.6	2.76	5.39	1.7
5.85	3.31	3.88	1.42
4.89	3.04	1.16	0.2
6.69	2.75	4.03	1.37
5.08	3.78	1.36	0.11
5.27	3.38	1.68	0.18
5.04	3.25	1.32	0.2
6.92	2.89	4.94	1.57
6.52	2.91	5.92	2.2
6.03	2.94	4.84	2.1
5.51	4	1.73	0.18
6.51	2.56	5.15	1.31
6.9	2.76	5.29	1.97
6.69	2.43	4.51	1.18
6.94	3.02	5.65	1.94
6.66	3.28	5.04	1.83
4.49	2.16	3.59	1.38
4.59	3.32	1.3	0.08
6.15	2.84	4.95	1.97
5.06	3.11	1.31	0.39
6.03	2.87	4.49	1.33
4.83	2.22	2.98	0.98
6.18	2.85	5.09	2.21
5.8	2.92	3.91	1.63
4.94	3.45	1.35	0.12
6.62	3.28	4.79	1.64
5.3	3.58	1.37	0.12
5.06	3.73	1.44	0.28
6.73	3.39	5.09	1.76
5.23	4.13	1.48	0.27
6.71	3.05	5.75	2.14
6.29	2.79	4.52	1.4
7.24	2.91	5.63	1.81
7.29	3.11	5.51	1.62
4.89	2.98	1.65	0.28
5.7	2.93	4.66	1.36
5.15	3.79	1.79	0.33
5.64	4.14	1.23	0.33
6.27	2.88	5.04	1.77
5.18	3.52	1.65	0.3
6.47	2.6	4.49	1.36
5.94	3.05	5.31	2.07
5.78	2.79	5.23	2.02
4.94	2.8	3.98	1.33
5.16	3.49	1.5	0.17
5.66	2.27	3.7	0.69
6.93	3.07	5.67	2.16
5.28	3.85	1.68	0.42
4.78	3.23	1.33	0.28
7.41	3.31	6.55	2.21
6.25	3.13	4.95	1.55
5.78	4.36	1.61	0.34
8.25	3.62	7.03	2.49
6.42	3	5.22	1.44
5	3.46	1.64	0.38
5.67	2.41	4	0.86
6.85	2.44	5.86	1.7
4.67	3	1.27	0.04
5.83	2.45	3.97	0.95
6.9	2.67	5.25	1.74
5.08	3.44	1.36	0.3
5	3.25	1.54	0.3
5.97	4.3	1.68	0.45
4.69	2.55	3.29	1.05
6.51	2.89	5.19	2.18
7.31	3.43	6.85	3.02
4.55	3.04	0.94	0.03
5.14	3.3	1.48	0.31
4.72	3.35	1.57	0.33
5.67	3.74	1.33	0.18
5.94	2.8	5.45	1.57
6.52	2.97	5.34	1.33
5.18	3.35	1.56	0.31
5.24	3.52	1.62	0.32
5.82	4.24	1.51	0.36
6.49	3.07	4.91	1.98
7.32	3.1	5.86	1.78
6.01	2.85	4.11	1.38
6.51	3.02	4.94	1.38
5.83	2.32	4.59	1.34
5.28	3.81	1.48	0.12
7.06	2.61	5.69	1.59
5.4	2.4	3.45	0.65
5.29	2.73	4.36	1.58
5.89	2.71	4.96	1.9
5.02	3.36	1.34	0.34
5.94	2.79	4.97	1.9
6.06	2.91	4.64	1.61
4.86	3.29	1.46	0.33
7.02	2.95	5.63	1.77
6.82	2.66	5	1.57
7.21	3.09	5.78	1.85
5.27	3.08	4.28	1.84
6.92	3.55	5.11	1.53
6.05	2.86	5.27	2.07
4.86	3.13	1.57	0.22
7.99	3.35	6.75	2.49
5.64	2.9	4.54	1.73
5.29	3.43	1.85	0.36
6.71	2.86	5.49	1.95
6.46	2.64	5.2	1.56
6.49	3.13	4.96	1.4
6.87	2.31	5.08	1.41
5.29	3.93	1.57	0.18
4.87	3.4	1.6	0.2
6.64	2.95	5.83	2.24
4.93	3.06	1.46	0.26
4.73	3.01	1.35	0.24
6.05	2.91	3.87	1.18
5.08	3.27	1.39	0.29
5.26	2.32	4.32	1.32
6.74	3.2	5.63	2.25
4.93	2.42	3.73	1.39
5.66	2.63	4.67	1.52
5.26	3.58	1.82	0.22
7.08	3.24	6.55	2.26
6.08	2.25	4.97	1.8
6.06	2.51	3.92	1.2
6.86	3.1	5.84	1.89
7.02	3.14	6.05	2.06
5.64	3.8	1.55	0.38
