4
6.44	2.64	5.37	2.16
6.14	2.74	4.71	1.41
5.31	2.2	3.45	1.06
5.55	2.72	4.35	1.63
6.31	3.25	4.67	1.95
5.99	3.07	5.9	2.6
4.81	3.02	1.49	0.17
6.98	3.32	5.81	2.63
6.64	2.9	5.93	1.92
5.68	2.28	4.26	1.4
4.73	3.26	1.49	0.36
6.64	3.15	5.35	1.86
5.76	2.91	3.95	1.33
4.93	3.34	1.52	0.18
6.65	2.94	5.05	1.8
5.97	3	5.01	1.94
4.94	3.1	1.45	0.37
5.04	3.15	1.4	0.32
6.53	2.83	4.76	1.79
4.44	3.43	1.39	0.08
6.3	3.13	4.7	1.77
6.82	3.33	5.34	1.64
4.5	3	1.59	0.39
5.95	2.83	4.67	1.55
5.84	2.82	4.8	1.68
6.36	3.01	5.33	1.6
6.67	3.17	5.45	2.05
4.83	3.16	1.32	0.17
6	2.64	5.55	2.09
5.05	2.08	3.98	1.49
4.93	2.4	3.24	1.06
6.32	2.68	4.66	1.56
5.32	2.69	4.15	1.55
5.92	2.8	4.42	1.33
6.86	2.55	5.15	1.51
5.12	2.19	3.83	1.13
5.02	3.55	1.74	0.32
5.1	3.12	1.27	0.43
5.23	2.86	3.63	1.19
5.75	2.8	4.32	1.78
5.29	3.95	1.55	0.31
4.89	3.6	1.13	0.41
6.77	3.03	5.43	2.45
4.74	3.22	1.73	0.4
5.13	2.16	3.85	1.23
7.04	3.05	5.71	1.87
7.15	2.88	5.55	1.88
5.45	2.27	4.07	1.49
5.6	3.92	1.47	0.12
5.01	3.62	1.5	0.25
6.56	2.93	4.47	1.07
4.82	2.42	3.37	0.97
5.87	3.05	4.05	1.22
6.87	3.04	5.67	1.82
7.1	3	6.09	1.87
5.72	2.58	3.45	0.73
6.28	2.96	4.5	1.49
6.5	2.76	4.7	1.47
5.71	2.46	4.66	1.51
4.6	3.51	1.46	0.39
6.81	2.87	5.9	1.94
6.48	3.37	5.64	2.12
5.18	2.58	4.06	1.22
6.61	2.61	4.39	1.44
6.08	2.64	4.73	1.98
6.27	3.07	4.66	1.68
5.6	2.65	3.82	1.34
7.29	3.01	6.12	2.33
6.73	3.38	6.05	2.35
4.82	3.9	1.41	0.23
7	2.47	5.01	1.35
6.32	2.57	4.71	1.46
6.15	2.9	4.42	1.62
5.54	3.72	1.87	0.3
5.11	3.3	1.12	0.3
6.64	2.24	5.37	1.43
5.89	2.56	5.2	1.86
4.48	3.01	1.26	0.21
6.16	3.31	5.13	1.71
6.12	2.8	4.61	1.38
5.05	2.32	3.44	1.28
6.7	2.96	5.1	1.66
5.9	3.04	4.31	1.67
6.21	2.25	5.32	1.64
5.29	2.41	3.82	1.12
4.79	3.3	1.75	0.12
4.96	3.76	1.94	0.33
4.92	3.47	1.74	0.32
6.37	3.14	5.02	2.1
6.6	3.06	4.76	1.53
4.64	3.22	1.47	0.3
6.83	3.26	5.36	1.92
5.55	3.01	3.86	1.74
4.88	2.44	3.53	1.47
5.59	3.15	4.51	1.35
5.45	3.1	3.93	1.56
5.45	2.8	3.47	1.01
6.43	2.96	5.6	1.83
6.31	2.88	5.03	1.8
6.43	3.28	5.19	2.11
6.34	2.58	5.28	1.94
4.72	3.52	1.04	0.15
4.93	3.5	1.66	0.28
6.96	2.89	4.68	1.46
5.67	2.3	4.18	1.04
6.62	2.74	4.91	1.51
5.57	2.76	3.56	1.03
7.16	3.12	6.16	2.26
5.46	2.39	4.88	1.56
6.39	2.39	4.63	1.52
6.75	3.13	5.81	2.2
6.5	2.74	4.81	1.62
7.15	3.14	6.08	1.96
5.15	4.05	1.58	0.4
5.84	2.66	5.34	1.89
5.6	2.86	3.42	1.34
5.24	4.05	1.38	0.28
6.45	2.5	5.11	1.01
6.58	2.95	5.23	2.34
5.23	3.77	1.47	0.12
5.59	3.04	4.26	1.34
5.11	3.13	1.64	0.21
6.19	2.43	5.24	1.61
5.3	2.75	3.81	1.65
4.99	3.26	1.24	0.29
5.28	3.8	1.49	0.28
5.6	2.9	4.78	1.77
5.35	3.78	1.75	0.24
6.25	3.19	5.14	2.01
4.64	2.97	1.4	0.31
5.79	3.06	4.92	1.98
6.77	3.25	4.34	1.05
6.21	2.9	4.68	1.74
5.25	3.6	1.59	0.37
6.31	3.36	5.7	2.46
4.88	3.52	1.37	0.25
4.85	2.45	2.98	0.82
4.91	3.18	1.63	0.41
7.36	4.12	6.15	2.6
5.97	3	3.9	1.26
6.4	2.73	5.46	2.06
5.98	2.29	3.99	1.14
6.5	2.9	6.45	2.44
5.78	2.93	4.58	1.74
5.55	2.62	3.64	1.32
4.93	2.87	4.12	1.7
4.45	3.19	1.69	0.24
5.09	4	1.5	0.36
6.57	3.15	5.06	2.02
6.86	2.61	4.83	1.35
6.93	2.81	6.01	2.21
4.73	3.25	1.27	0.25
6.23	2.95	4.52	1.37
5.66	3.16	3.44	0.65
6.44	3.12	4.92	1.49
6.1	3.35	5.18	2.02
5.97	3.26	4.25	1.36
5.47	2.42	4.51	1.5
5.43	2.26	4.49	1.08
5.47	3.62	1.18	0.19
6.9	3.19	5.48	2.02
5.98	3.91	1.51	0.39
5.92	2.79	4.4	1.37
5.23	3.74	1.73	0.31
8.05	2.95	7.21	2.76
5.24	2.41	4.01	0.95
5.22	3.56	1.41	0.31
6.55	3.07	5.01	1.86
6.1	2.63	5.3	1.91
7.19	3.43	5.78	2.08
6.55	3.28	5.06	1.92
6.13	2.96	4.38	1.34
6.16	2.68	5.26	1.67
4.23	2.66	1.53	0.13
4.8	3.24	1.52	0.16
5.19	2.24	4.27	1.27
5.13	3.31	1.47	0.18
6.1	2.95	3.9	1.25
5.97	2.8	4.29	1.31
4.95	3.08	1.52	0.43
5.03	3.46	1.56	0.23
5.9	3.01	4.45	1.52
7.08	3.33	5.92	1.91
5.69	2.98	4.59	1.84
4.67	3	1.38	0.29
6.51	2.91	5.14	1.7
5.16	3.42	1.39	0.26
5.16	3.75	1.46	0.26
5.11	3.39	1.58	0.21
5.73	2.28	3.83	0.87
6.5	2.48	4.14	1.34
4.75	3.01	1.47	0.1
5.24	2.45	4.43	1.5
6.79	3.23	4.93	1.66
7.02	3.36	5.76	1.92
5.78	2.6	4.26	1.46
4.51	3.22	1.51	0.38
6.34	3	5.7	2.07
5.84	2.85	4.44	1.53
7.52	3.39	6.19	2.21
5.37	3.68	1.37	0.19
5.14	3.5	1.49	0.44
5.95	2.67	4.59	1.27
6.36	2.6	5.81	2.61
5.22	4.3	1.67	0.31
4.51	3.03	1.39	0.16
6.19	2.9	5.32	1.74
7.47	3.49	5.5	1.52
5.07	3.42	1.36	0.19
7.06	3.01	6.08	2.56
5.64	2.51	5.21	2.02
5.77	2.75	4.16	1.59
7.04	3.01	4.85	1.28
6.16	2.91	5.8	2.37
7.01	3.08	5.83	1.95
4.59	3.35	1.33	0.14
5.87	3.1	4.89	1.95
5.13	3.7	1.47	0.09
5.87	2.85	5	1.52
4.48	3.03	1.51	0.27
6.11	2.84	4.83	1.79
5.34	3.95	1.59	0.25
6.79	2.92	5.76	2.1
6.27	3.16	5.13	1.74
5.41	2.4	3.04	0.49
6.81	3.16	5.28	2.55
5.93	4.79	1.43	0.17
4.97	1.95	3.83	1.19
5.23	3.19	1.89	0.48
6.39	2.68	4.52	1.16
7.46	2.6	5.72	1.59
4.63	3.32	1.53	0.31
7.44	3.26	5.16	1.56
5.96	2.7	5.32	2.09
7.04	3.13	6.05	2.12
4.48	3.18	1.43	0.09
4.61	2.97	1.22	0.12
6.32	3.3	4.7	1.45
5.2	3.95	1.72	0.16
4.42	2.81	1.51	0.12
6.53	2.97	5.82	2.52
4.98	3.31	1.5	0.31
6.6	3.08	5.87	1.98
5.72	2.97	3.74	1.33
5.63	2.8	4.01	1.62
6.37	2.81	5.43	1.58
5.88	3.44	4.27	1.57
7.17	2.77	6.25	1.82
6.97	2.91	6.3	2.27
6.77	2.94	5.59	2.13
5.12	3.22	1.66	0.36
4.87	3.36	1.68	0.32
6.05	2.89	3.98	1.08
6.47	2.75	5.38	1.76
5.39	3.78	1.42	0.25
6.7	3.16	5.59	2.09
5.62	3.04	3.41	1.24
5.04	3.4	1.71	0.26
6.6	2.84	4.8	1.32
6.93	3.34	4.71	1.3
5.68	2.68	4.13	1.04
4.81	3.74	1.53	0.12
5.65	2.61	4.4	1.32
6.56	3.39	5.67	2.19
5.75	3.03	4.16	1.23
5.89	2.43	3.96	1.05
5.34	3.79	1.54	0.37
5.34	2.81	4.1	1.56
6.78	3.47	5.25	2.08
6.73	2.85	5.08	1.48
5.2	3.54	1.48	0.13
6.11	2.8	4.77	1.64
5.21	3.47	1.44	0.28
5.94	2.89	5.02	1.94
3.87	2.56	1.43	0.12
5.26	3.67	1.64	0.29
7.39	3.28	6.67	2.76
6.17	3.05	4.38	1.41
4.58	3.11	1.48	0.37
6.55	2.53	5.39	1.49
6.08	2.6	5.08	1.34
4.92	3.12	1.24	0.2
4.53	2.8	1.57	0.21
7.11	3.13	4.63	1.72
7.67	3.35	6.03	1.98
7.09	3.06	6.34	2.46
6.99	3.26	5.91	2.34
5.4	3.88	1.81	0.43
5.56	2.39	4.12	1.28
5.48	2.89	4	1.32
5.4	3.15	1.56	0.22
5.87	2.59	4.51	1.67
6.19	2.76	4.38	1.48
5.84	2.92	3.39	1.03
6.67	2.74	4.82	1.46
4.83	3.49	1.11	0.05
6.15	3.05	5.24	1.82
7.15	3.16	6.1	1.89
6.61	3.04	5.05	1.7
6.67	2.81	5.5	1.86
6.11	2.88	5.21	1.85
5.97	2.51	3.7	1.06
5.92	2.94	4.22	1.59
6.65	2.92	4.87	1.59
4.79	2.92	1.37	0.16
6.25	2.62	4.81	1.54
4.71	3.03	1.27	0.09
5.1	3.5	1.67	0.47
5.85	2.81	4.95	1.67
6.78	3.19	5.82	2.14
6.45	2.68	5.19	1.72
5.35	3.92	1.55	0.37
5.69	4.01	1.48	0.45
6.68	2.66	5.21	1.95
4.74	3.29	1.6	0.29
5.32	3.26	1.67	0.21
6.05	2.27	4.5	1.45
6.15	2.65	4.41	0.81
4.79	3.4	1.4	0.19
5.94	2.49	4.59	1.29
5.23	3.55	1.2	0.32
5.8	2.82	4.47	1.43
4.82	3.08	1.11	0.29
6.35	2.98	4.33	1.45
7.27	3	5.36	1.86
5.67	2.7	4.12	1.04
5.7	3.03	4.84	1.76
5.87	2.91	3.99	1.27
5.68	3.8	1.46	0.38
4.47	3.32	1.4	0.13
6.64	3.39	5.31	2.03
5.43	2.7	3.61	1.58
5.28	2.03	3.68	0.64
4.65	3.31	1.59	0.21
7.01	3.11	5.93	1.89
6.98	3.03	6.56	2.45
6.69	2.86	5.77	1.61
4.89	2.95	1.44	0.18
6.94	2.88	5.71	1.81
5.82	2.72	3.64	1.47
6.52	3.21	4.92	1.37
6.49	3.26	5.74	1.86
5	3.13	1.52	0.48
5.63	2.89	4.19	1.24
5.74	2.39	4.58	1.6
6.65	3.24	5.18	1.96
4.17	3.05	1.36	0.19
5.05	3.32	1.36	0.11
4.95	2.31	3.41	1.25
6.26	3.06	4.46	1.84
5.01	3.34	1.54	0.27
5.07	3.1	1.68	0.19
5.43	2.45	4.32	1.63
5.15	3.67	1.25	0.21
6.09	3.05	4.92	1.96
5.31	1.94	4.57	1.2
4.89	3.06	1.28	0.31
6.97	2.69	5.8	1.94
4.88	3.44	1.63	0.07
6.24	3.15	5.13	1.67
4.54	2.56	1.54	0.21
7.06	3.09	5.76	2.14
6.58	3.31	5.69	2.19
4.36	2.83	1.52	0.21
5.35	2.12	3.51	0.78
4.71	2.96	1.47	0.17
6.49	2.76	4.65	1.35
5.98	2.82	4.59	1.57
6.21	3.16	5.33	2.08
4.7	3.49	1.51	0.31
6.47	3.26	4.87	1.87
5.37	3.74	1.36	0.35
4.94	3.23	1.66	0.4
5.41	2.41	3.48	0.93
5.94	2.7	4.3	1.01
6.29	2.91	4.53	1.68
4.75	3.1	1.05	0.2
5	3.65	1.4	0.2
7.51	2.94	6.18	2.39
6.55	3.11	4.12	1.24
5.88	2.84	5.06	1.8
6.36	3.11	4.78	1.89
6.82	3.41	5.67	2.07
6.32	3.07	5.61	2.03
4.91	3.3	1.53	0.35
5.1	3.3	1.76	0.19
5.62	2.59	3.7	1.43
4.78	2.92	1.25	0.18
5.87	2.8	3.77	1.3
5.69	2.68	3.53	1.04
6.62	3.1	5.1	1.69
6.67	2.96	5.11	1.6
6.11	2.6	4.52	1.15
7.07	2.87	5.41	1.8
4.6	2.57	2.25	0.74
6.56	3.17	4.79	1.91
5.12	3.32	1.58	0.26
6.69	2.96	5.93	2.39
5.66	2.47	4.75	1.78
6.22	3.59	5.5	2.25
6.1	3.21	4.83	1.96
5.55	2.44	4.25	1.22
6.47	2.75	4.22	1.22
5.93	2.62	4.32	1.12
6.28	2.88	4.88	1.49
5.5	3.86	1.54	0.31
5.18	3.56	1.46	0.27
5.81	2.81	4.55	1.49
5.7	2.33	3.68	0.79
6.05	2.62	4.78	1.22
6.73	2.85	5.58	1.51
6.62	3.16	5.16	1.31
6.49	3.23	5.31	2.17
4.68	3.2	1.55	0.39
5.05	3.74	1.76	0.36
5.87	2.67	4.29	1.46
4.94	2.82	1.75	0.26
4.56	3.1	1.56	0.08
7.19	3.93	6.45	2.65
7.12	3.21	5.76	1.75
5.36	3.68	1.5	0.2
6.71	3.26	5.74	2.24
5.9	2.78	5.37	2.29
5.48	2.93	4.29	1.63
7.02	3.17	6.15	2.2
6.69	3.08	5.9	2.17
6.67	2.81	5.04	1.56
5.98	2.85	4.78	1.61
7.16	3.19	6.03	2.35
5.55	2.17	3.83	1.09
6.08	2.97	4.59	1.6
6.43	3.16	5.19	1.99
5.04	3.07	1.62	0.33
6.8	3	5.46	1.58
7.99	3.83	6.87	2.82
6.77	2.83	4.66	1.21
4.29	2.06	3.24	1.38
4.9	3.31	1.11	0.1
6.18	3.33	4.96	1.96
7.07	2.73	6.55	2.49
5.44	3.83	1.55	0.47
5.23	3.71	1.53	0.24
4.49	2.92	1.27	0.11
6.22	2.65	5.03	1.85
4.91	3.46	1.43	0.18
5.12	3.56	1.5	0.31
6.19	2.59	5.36	1.74
6.55	3.48	5.35	1.75
6.49	2.56	4.63	1.01
5.02	3.49	1.23	0.31
5.28	3.42	1.77	0.37
6.13	2.98	3.57	1.39
5.76	2.72	4.73	1.48
4.94	3.3	1.44	0.29
4.97	3.35	1.28	0.19
6.83	3.21	5.56	2.06
4.82	2.44	4.15	1.67
7.56	3.24	6.29	2.26
5.93	2.59	4.95	1.76
4.56	3.38	1.48	0.25
5.62	2.48	3.72	1.26
5.55	4.01	1.46	0.27
4.69	2.78	1.38	0.2
4.88	3.23	1.26	0
5.15	2.58	4.13	1.22
6.15	2.52	4.51	1.37
6.56	3.17	5.43	2.18
5.58	2.96	4.14	1.5
5.87	3.07	3.78	1.46
5.78	2.62	4.37	1.11
5.19	2.71	3.7	1.22
6.58	3.82	5.67	2.15
5.45	3.71	1.34	0.19
4.6	2.58	1.38	0.31
6.41	2.75	4.37	1.56
5.17	3.56	1.45	0.36
3.92	2.54	1.21	0.24
4.9	3.21	1.64	0.2
6.28	3	5.05	1.55
5.31	3.23	1.44	0.17
5.59	2.66	3.78	1.56
5.92	3.1	4.47	1.59
5.03	3.62	1.63	0.29
6.2	3.11	5.17	1.81
4.43	2.5	1.23	0.2
6.57	2.89	4.62	1.33
4.62	3.57	1.34	0.31
6.33	3.29	5.27	2.14
6.15	3.07	4.14	1.69
6.57	2.91	4.99	1.53
5.12	3.63	1.72	0.34
5.29	3.62	1.56	0.25
4.55	3.06	1.35	0.21
5.02	3.14	1.59	0.32
6.5	3.27	5.52	1.47
7.61	2.96	6.03	2.03
7.91	3.48	6.8	2.3
6.05	2.81	5.1	1.37
5.37	2.46	5.11	2.1
5.5	3.14	4	1.11
6.02	3	4.85	1.61
6.36	2.95	5.19	1.99
6.01	2.88	6.1	1.95
5.29	3.72	1.41	0.3
4.69	3.09	1.32	0.22
5.79	4.47	1.76	0.31
6.14	2.6	4.88	1.44
6.35	3.46	4.97	1.88
6.37	2.92	5.43	2
6.23	3.13	5.1	1.56
6.42	2.85	5.56	1.91
5.93	3	4.3	1.67
4.23	2.99	1.43	0.21
6.64	2.72	5.33	1.81
6.38	2.85	4.83	1.46
5.15	3.08	3.77	1.22
4.43	2.81	1.44	0.09
5.26	3.52	1.55	0.42
4.66	2.95	1.32	0.16
5.54	3.77	1.67	0.31
5.02	3.35	1.12	0.14
4.61	3.07	1.44	0.22
6.69	3.13	5.29	1.88
6.32	2.67	4.45	1.31
6.26	2.83	4.83	1.56
6.47	3.46	5.04	2.14
5.71	2.64	4.24	1.56
4.97	3.73	1.81	0.27
5.66	2.84	4.22	1.3
4.95	2.6	4.25	1.38
5.62	3.03	4.79	1.93
5.48	3.78	1.15	0.2
4.74	3.3	1.39	0.16
6.94	3.15	6.21	2.05
6.12	2.89	5.34	2.16
7.1	3.12	5.29	1.59
6.37	2.68	4.62	1.54
6.17	3.17	4.38	1.57
6.59	2.97	5.59	2.13
6.16	2.76	4.61	1.62
5.98	2.87	5.11	1.84
6.23	2.73	4.58	1.64
6.2	3.02	4.94	1.75
7.1	3.27	5.9	2.05
5.15	3.52	1.76	0.36
6.62	3.27	4.99	1.81
4.62	2.84	1.5	0.26
6.58	2.85	4.84	1.56
6.54	2.95	5.84	1.97
5.03	3.7	1.53	0.19
6.22	2.77	4.84	1.66
6.84	2.94	5.32	1.84
6.04	3.12	5.43	2.11
5.35	3.44	1.37	0.33
7.56	3.24	5.92	1.87
5.59	3.99	1.58	0.38
6.97	2.82	5.63	1.81
6.42	2.8	4.71	1.43
6.33	3.16	6.01	2.05
5.3	2.71	4.55	1.52
7.08	3.39	5.44	1.85
5.02	3.54	1.33	0.21
5.95	2.81	4.86	1.96
6.99	3.31	6.26	2.34
6.43	2.87	4.23	1.49
5.84	2.42	4.22	1.43
5.19	3.5	1.38	0.16
4.32	2.65	1.48	0.04
6.18	2.77	5.27	1.55
6.03	2.38	4.54	1.38
5.97	2.89	4.33	1.41
5.79	2.52	4	0.91
5.82	3.92	1.32	0.24
4.86	3.38	1.24	0
5.2	4.28	1.47	0.28
5.33	2.88	3.74	0.81
5.07	2.48	4.2	1.4
4.86	3.17	1.87	0.43
5.51	3.87	1.51	0.25
4.57	3.56	1.34	0.11
4.85	2.81	1.53	0.1
5.35	3.71	1.58	0.18
7.3	3.01	5.23	1.68
6.66	3.13	5.41	1.94
6.52	3.26	4.67	1.98
5.04	3.5	1.48	0.2
5.93	2.7	4.9	1.75
6.99	3.25	5.23	2.12
6.78	2.77	4.97	1.38
5.96	3.08	4.56	1.71
5.68	3.74	1.33	0.24
5.59	2.45	3.53	1.06
6.43	3.06	4.97	1.54
6.99	2.98	5.55	1.84
5.73	3.3	3.68	1.3
5.73	2.58	4.53	1.52
5.92	2.78	4.65	1.68
6.92	3.74	5.59	2.26
5.34	3.06	4.2	1.79
4.63	3.19	1.15	0.29
6.24	3.11	5.05	2.24
5.15	2.31	3.32	0.75
5.97	2.67	4.79	1.82
6.59	2.6	5.51	1.89
6.29	3.16	5.1	1.73
5.88	3.03	4.87	1.81
5.33	2.36	4.29	1.05
5.22	2.85	3.77	1.22
5.59	2.97	4.76	1.99
5.67	2.27	4.53	1.59
7.1	3.08	6.5	2.08
6.47	2.97	4.63	1.48
4.8	3.15	1.42	0.23
4.64	2.61	3.36	1.2
5.05	3.61	1.18	0.29
6.37	2.82	5.6	1.92
5.27	3.5	1.69	0.23
5.14	3.29	1.2	0.2
7.53	2.94	6.55	2.58
5.12	3.27	1.4	0.24
6.31	2.48	4.77	1.66
4.41	3.18	1.43	0.3
5.58	2.72	3.86	1.07
6.43	3.02	5.31	2
4.9	3.06	1.5	0.35
6.82	3.32	6.12	2.07
4.54	2.58	1.6	0.29
6	2.49	3.99	1.32
5.17	3.59	1.62	0.38
6.63	2.84	5.12	1.87
6.47	3.05	5.86	2.12
5.91	2.98	4.42	1.46
6.45	2.7	4.85	1.89
4.35	3.26	1.27	0.21
6.54	2.97	6.09	2.43
5.9	2.69	4.39	1.3
6.23	2.68	4.76	1.45
6.72	3.38	5.97	2.19
5.2	3.92	1.64	0.33
6.69	3.15	5.15	2.19
5.55	3.2	4.3	1.64
6.01	2.64	5	1.49
4.61	2.97	1.24	0.37
6.6	2.91	4.58	1.36
6.38	2.53	5.37	1.64
6.1	3.41	5.02	1.78
5.25	3.28	1.38	0.34
5.17	2.38	3.25	0.97
5.41	2.47	3.56	1.23
7.39	3.03	5.99	1.81
6.54	2.84	5.45	1.85
6.43	3.29	4.98	1.79
5.59	2.75	4.26	1.46
6.97	3.26	5.81	1.7
6.17	3.23	5.23	2.03
5.18	3.6	1.53	0.36
6.21	2.95	5.66	2
5.15	3.38	1.77	0.26
6.12	2.31	4.7	1.34
6.33	2.53	5.11	1.87
5.04	3.44	1.32	0.14
5.15	3.42	1.35	0.48
4.61	3.61	1.48	0.28
5.89	4.09	1.69	0.1
6.66	2.78	5.1	1.48
6.08	3.27	4.76	1.64
7.89	3.3	6.15	2.08
6.28	2.86	4.84	1.66
5.48	3.57	1.56	0.3
4.9	3.34	1.16	0.1
5.78	2.6	4.26	1.39
6.15	3.06	5.18	2.19
6.55	3.16	5.53	1.99
5.14	2.52	4.1	1.71
6.39	2.3	6.32	2.39
7.17	3.31	6.75	2.29
7.05	3.24	5.75	2.02
6.31	3.03	5.09	1.74
4.94	3.71	1.05	0.22
4.79	3.04	1.38	0.28
6.39	3.16	4.75	1.56
5.39	2.82	4.29	1.82
5.22	3.53	1.65	0.07
5.31	3.71	1.37	0.31
5.76	2.82	4.27	1.54
4.47	2.9	1.62	0.31
5.52	2.84	4	1.12
6.63	2.83	4.92	1.52
5.62	2.42	4.77	1.24
4.54	2.96	1.41	0.26
4.55	3.47	1.34	0.2
5.11	2.35	4.37	1.11
5.7	2.33	4.7	1.35
6.63	2.68	5.71	2.11
6.55	2.87	4.57	1.48
5.72	2.69	4.04	1.12
4.54	3.01	1.48	0.27
4.82	3.61	1.57	0.26
5.89	2.89	5.05	1.82
5.16	2.33	3.27	0.81
5.12	3.42	1.67	0.35
5.96	2.83	4.7	1.97
5.22	3.41	1.45	0.16
6.34	3.59	5.58	2.22
6.48	2.83	5.14	1.65
6.07	3.14	5.22	2.06
5.12	2.29	3.55	1.3
5.01	3.89	1.6	0.31
6.44	2.81	4.5	1.42
5.96	2.67	4.64	1.56
5.71	2.98	4.86	1.95
6.41	2.78	5.3	1.32
6.99	3.56	6.04	2.57
6.63	3.13	5.11	2.06
5.73	2.55	4.56	1.36
6.63	2.96	5.69	1.85
5.95	2.98	4.66	1.95
5.99	2.8	4.26	1.68
7.09	3.2	6.08	1.86
5.05	2.66	4.64	1.85
6.61	2.59	5.69	1.95
4.19	2.77	1.74	0.28
5	3.43	1.33	0.04
6.18	2.65	5.03	1.99
7.4	3.37	6.2	2.4
5.43	2.67	3.97	1.52
6.52	2.87	4.7	1.36
7.54	3.12	5.86	1.79
5.1	3.34	1.52	0.49
6.55	2.66	5.03	1.7
5	3.21	1.52	0.29
4.44	2.86	1.57	0.24
6.3	2.82	5.33	1.59
7.02	3.26	6.18	2.43
5.91	2.86	3.44	0.79
6.61	2.8	5.97	1.97
5.22	3.26	1.54	0.16
6.88	2.9	5.35	1.3
5.48	2.83	3.38	1.23
5.79	2.98	4.42	1.59
5.62	2.53	4.2	1.33
6.7	3.05	5.41	1.82
4.39	2.77	1.42	0.27
5.78	2.5	5.07	1.67
6.04	2.96	4.35	1.55
6.51	2.89	5.43	2
5.77	2.8	4.65	1.4
5.68	2.67	4.9	1.83
4.39	2.95	1.59	0.24
5.49	4.12	1.67	0.49
6.49	2.23	4.22	0.89
4.56	3.14	1.24	0.34
5.29	2.7	3.38	1.15
5.9	2.42	4.34	1.29
7.25	2.88	5.4	1.65
5.22	3.8	1.34	0.17
7.21	2.58	6.21	1.94
5.28	3.1	1.73	0.36
4.7	3.47	1.63	0.22
4.81	3.38	1.72	0.26
5.8	2.63	4.23	1.58
5.56	2.57	3.56	0.95
5.17	3.79	1.4	0.05
5.43	3.57	1.47	0.22
6.93	3.25	4.99	1.76
6.61	2.97	5.29	1.83
4.68	3.88	1.45	0.16
5.4	2.76	3.79	1.21
5.43	3.75	1.68	0.19
4.71	3.12	1.28	0.09
6.23	3.21	5.1	2.17
5.75	2.73	3.78	1.07
6.24	2.89	4.85	1.32
5.39	2.44	3.55	1.65
6.46	3.49	5.65	2.26
5.25	2.63	4.39	1.33
6.89	2.97	5.47	1.86
4.96	3.61	1.3	0.19
6.17	2.91	4.63	1.22
5.39	4.02	1.34	0.29
6.28	3.02	5.64	1.85
5.81	2.25	4.57	1.42
5.9	2.64	4.56	1.76
6.21	2.28	5.61	1.99
5.12	3.86	1.19	0.19
6.51	2.92	4.95	1.53
5.11	3.67	1.19	0.16
7.69	3.28	5.84	1.71
6.85	3.23	5.07	1.64
5.85	2.81	4.75	1.62
6.99	3.02	4.77	1.32
7.11	3.08	5.37	1.92
6.37	2.66	4.52	1.18
6.34	2.69	4.54	1.55
6.62	2.96	4.86	1.3
6.19	2.76	5.09	1.47
4.92	3	1.43	0.32
6.89	3.18	6.17	2.26
5.74	2.31	4.6	1.63
5.61	4.22	1.07	0.26
6.96	3.19	5.1	1.83
6.9	2.45	4.86	1.6
4.78	3.6	1.53	0.3
6.84	2.97	5.24	1.49
4.7	3.1	1.55	0.09
6.03	2.78	4.29	1.38
5.15	2.77	4	1.52
6.21	2.94	3.6	1.14
6.99	2.99	5.45	1.93
5.97	2.75	5.35	1.9
7.55	2.92	6.42	1.85
5.24	3.63	1.37	0.09
6.17	2.94	4.66	1.76
6.15	2.98	4.33	1.25
6.74	3.04	5.39	1.88
6.12	2.97	5.07	1.88
6.49	2.97	4.53	1.85
6.24	3.02	5.09	1.67
5.8	2.62	4.46	1.37
4.99	2.56	3.79	1.15
6.74	2.7	5.09	1.45
5.32	3.78	1.5	0.14
6.18	2.99	5.21	1.84
5.86	2.73	4.72	1.87
6.15	2.99	4.74	1.48
5.35	3.65	1.44	0.34
6.55	3.04	4.68	1.72
5.6	2.84	4.53	1.6
6.26	3.76	5.14	2.13
4.64	3.09	1.41	0.2
4.85	3.24	1.25	0.34
4.92	3.69	1.64	0.22
5.97	2.66	4.27	1.16
5.36	3.54	1.63	0.35
4.48	2.86	1.6	0.34
4.52	3.29	1.04	0.26
4.64	3.03	1.47	0.17
5.06	2.11	3.58	1.14
5.37	3.65	1.48	0.38
6.41	2.94	4.9	1.4
5.17	3.32	1.32	0.18
6.62	3.17	5.09	1.77
4.66	2.13	3.16	1.07
4.79	3.69	1.36	0.34
6.95	2.61	5.79	1.79
7.08	3.37	5.76	2.16
6.71	2.45	5.44	1.8
5.87	2.61	4.37	1.45
6.16	3.06	5.58	2.38
6.7	3.02	5.69	2.27
4.51	2.25	2.75	0.79
7.03	2.77	5.82	1.76
7.13	3.03	5.36	1.9
7.75	3.24	5.66	1.48
7.3	3.45	5.81	2.15
5.06	3.66	1.53	0.27
6.22	2.86	5.47	1.86
6.93	2.91	5.75	2.26
6.97	3.04	5.81	2.09
6.01	2.89	4.68	2.07
5.27	3.77	1.65	0.41
4.74	3.17	1.37	0.03
6.38	2.98	5.45	1.97
6.23	3.27	4.69	1.55
5	3.44	1.57	0.22
5.41	3.99	1.57	0.29
7.26	2.93	6.34	2.05
4.9	3.63	1.47	0.24
5.04	3.2	1.65	0.18
5.24	3.54	1.3	0.22
6.21	3.03	4.21	1.44
5.23	3.5	1.53	0.2
6.04	3.25	4.61	1.95
5.06	3.18	1.47	0.1
4.74	3.58	1.5	0.01
5.67	2.43	2.83	0.33
5.1	2.52	4.15	1.6
5.79	2.52	4.8	1.76
6.46	2.55	5.24	2.14
