4
4.21	3.31	1.47	0.29
7.05	2.8	5.3	1.48
4.98	3.17	1.26	0.31
5.65	2.82	4.56	1.87
5.19	2.62	3.98	1.54
8.09	3.31	7.28	2.47
6.69	3.29	5.96	2.08
6.24	3.23	4.74	1.92
5.72	2.38	3.92	0.74
5.24	3.39	1.72	0.08
5.74	2.96	4.69	1.73
5.12	2.82	4.21	1.64
5.9	2.38	3.94	0.92
5.81	2.95	4.57	1.83
6.31	3.07	4.65	1.33
6.92	3.1	5.4	2.07
5.01	3.31	1.34	0.15
6.2	2.87	4.83	1.85
6.5	2.99	4.38	1.38
5.39	4.1	1.78	0.34
5.66	2.58	4.87	1.76
4.72	3.03	1.59	0.11
5.58	2.86	3.85	1.37
5.85	2.17	4.99	1.76
6.15	2.72	4.3	1.41
5.23	3.62	1.7	0.11
5.97	3.23	5.03	1.65
7.39	3.18	6.36	2.63
5.78	2.5	3.94	0.7
6.8	2.94	5.64	1.74
6.93	3.33	5.95	2.25
6.6	3	5.17	2.13
4.93	3.03	1.28	0.24
5.05	3.37	1.42	0.05
5.12	3.38	1.47	0.48
5.84	3.1	4.45	1.66
6.32	3.09	5.83	2.33
6.7	3.17	6.15	2.36
4.97	3.18	1.59	0.39
6.73	2.69	4.78	1.04
5.1	3.04	1.34	0.1
6.2	2.76	4.45	1.59
5.28	3.86	1.34	0.33
5.07	2.29	3.32	1.3
6.44	2.64	5.08	1.14
4.63	3.18	1.26	0.38
4.45	2.77	1.28	0.23
5.75	3.1	4.23	1.34
5.17	2.84	3.61	1.4
5.04	3.69	1.49	0.28
4.88	3.55	1.3	0.12
4.51	2.81	1.68	0.17
6.44	2.8	5.17	2.15
6.84	3.32	6.16	2.47
5.4	2.49	4.31	1.94
8.2	3.63	7.56	2.63
6.18	3.05	4.97	1.59
6.34	2.67	4.6	1.53
6.13	2.87	4.87	1.42
4.8	3.34	1.58	0.26
6.17	2.55	4.97	1.92
5.24	3.68	1.45	0.32
6.16	2.96	5.45	2.02
5.78	2.39	4.61	1.36
5.83	2.95	3.76	1.16
6.07	2.94	5.46	1.78
4.86	3.6	1.4	0.37
5.75	2.54	3.83	0.67
5.23	3.4	1.57	0.41
4.95	3.48	1.1	0.1
7.11	3.15	5.93	2.2
6.4	2.98	4.69	1.71
6.65	2.71	5.89	1.78
6.98	3.43	6.4	2.55
5.62	3.98	1.59	0.44
4.79	2.47	3.79	1.28
5.12	2.54	3.1	0.76
5.51	4.47	1.53	0.23
6.3	2.82	4.98	1.67
4.95	3.38	1.66	0.31
6.26	3.12	4.91	1.42
6.45	3	5.09	1.86
5.87	3.17	4.16	1.63
4.54	3.16	1.39	0.31
4.71	3.41	1.13	0.07
6.27	2.88	5.39	2.17
5.12	3.36	1.5	0.14
4.81	3.06	1.3	0.15
6.92	2.97	5.69	2.26
5.49	2.61	4.57	1.83
6.6	2.99	5.46	1.28
4.79	3.33	1.28	0.08
6.7	2.5	5.11	1.67
5.89	3.27	4.66	2.12
5.84	2.9	4.97	1.53
6.36	2.96	3.97	1.24
5.31	3.75	1.4	0.39
7.83	3.47	6.77	2.51
5.39	3.67	1.31	0.36
4.9	3.62	1.39	0.13
5.85	2.66	5.12	1.79
5.2	2.42	3.24	0.84
7.07	3.36	6.08	2.09
6.86	3.14	5.26	1.79
5.5	3.02	3.9	0.88
6.44	2.77	4.9	1.37
5.55	2.7	3.9	1.36
4.8	2.02	3.67	1.06
6.32	2.79	4.74	1.3
7.46	2.8	6.79	2.67
4.98	2.17	3.18	0.87
7.36	2.9	5.09	1.62
6.52	3.15	4.91	1.6
6.92	3.05	5.95	2.56
4.65	3.26	1.45	0.23
5.76	2.76	4.31	1.82
6.58	2.86	5.84	1.83
5.78	2.22	4.15	0.83
6.65	2.39	5.31	1.54
6.49	3.21	4.59	1.48
6.82	3.31	5.21	1.89
6.39	3.49	4.44	1.74
5.76	2.57	3.88	1.25
4.48	2.54	1.31	0.11
6.72	3.09	6.53	2.42
4.83	3.31	1.76	0.16
5.16	3.63	1.69	0.28
6.74	2.87	5.59	1.5
5.07	3.76	1.21	0.3
7.21	3.28	6.2	2.05
5.35	3.61	1.34	0.28
5.99	2.63	4.96	1.55
6.25	2.75	4.76	2.18
5.11	2.58	4.27	1.9
7.34	3.1	5.88	1.76
6.04	2.34	4.51	1.25
4.67	2.45	4.06	1.36
5.36	3.34	3.76	1.42
7.25	3.29	6.44	2.15
5.44	3.81	1.97	0.41
5.67	2.83	4.1	1.45
5.43	2.88	4.54	1.91
6.25	3.07	4.73	1.5
6.89	3.12	6.29	2.2
7.67	3.47	5.79	2.38
7.18	3.11	5.68	2.1
4.94	3.14	1.62	0.23
6.96	3.41	6.03	2.15
6.72	2.48	5.43	1.4
6.49	2.62	5.8	1.87
5.93	2.93	5.15	1.93
6.52	2.99	5.21	1.82
5.2	2.99	1.64	0.4
4.79	3.28	1.25	0.15
6.25	3.07	5.67	2.16
6.29	3.1	4.35	1.3
6.83	3.06	6.36	2.58
5.4	2.95	4.08	1.63
5.36	4.11	1.58	0.42
5.32	3.67	1.65	0.24
6.52	3.32	5.6	2.81
5.25	2.22	3.6	1.24
5.63	2.87	4.27	1.27
4.63	3.13	1.38	0.34
7.22	2.82	6.36	2.28
7.06	2.78	5.99	2.25
5.75	2.79	4.15	1.22
6.15	2.4	5.29	1.81
6.57	3.34	4.71	1.39
6.33	2.81	5.31	1.99
6.12	3.11	3.67	0.77
6.81	2.6	5.08	1.63
5.99	2.88	4.56	2.03
5.08	3.88	1.63	0.33
5.19	3.48	1.61	0.44
4.78	3.45	1.37	0.34
6.55	2.75	4.65	1.37
5.08	2.24	4.67	1.7
7.35	3.18	5.34	1.74
5.7	2.82	3.7	1.43
5.63	3.87	1.47	0.27
7.41	2.99	6.7	2.73
5.04	3.63	1.36	0.25
5.26	3.67	1.48	0.12
5.56	2.53	4.78	1.73
5.54	4.28	1.55	0.08
5.65	2.39	3.97	1.2
5.34	3.41	1.87	0.33
4.83	3.92	1.61	0.21
7.14	3.39	6.12	2.42
5.99	2.4	4.41	1.12
6.42	3	4.75	1.84
5.9	2.8	4.64	1.89
4.95	2.43	3.57	1.11
5.14	3.84	1.27	0.22
6.54	2.68	4.92	1.58
5.21	4.09	1.42	0.22
4.7	3.29	1.62	0.19
5.28	2.19	4.66	1.94
7.17	2.96	5.41	1.57
5.69	2.62	4.48	1.55
6.25	2.6	4.28	1.29
5.83	2.55	3.88	0.96
7.13	3.05	5.07	1.12
7.3	3.2	6.32	2.07
7.26	3.24	6.98	2.26
6.18	3.1	4.44	1.47
5.04	3.45	1.46	0.23
5.32	3.99	1.52	0.22
7.23	3.05	4.88	1.64
6.15	2.84	4.91	1.36
6.72	3.05	5.27	1.75
6.41	3.19	4.89	1.79
6.24	3.15	5.11	1.86
6.17	2.73	4.71	1.98
6.63	3.04	5.33	1.95
6.96	2.75	5.41	1.56
6.34	2.4	4.74	1.18
6.05	3.1	4.8	1.88
5.2	3.49	1.63	0.43
5.7	2.72	4.56	1.6
5.14	3.76	1.5	0.09
5.6	2.52	3.95	1.33
4.43	2.81	1.24	0.16
5.93	3.25	4.47	1.89
5.6	2.95	4.51	1.87
5.07	3.8	1.33	0.18
6.61	2.78	5.33	2.13
4.2	3.03	1.55	0.13
6.39	2.84	5.25	2.3
4.84	3.34	1.46	0.26
6.39	2.96	5.22	1.94
5.22	3.72	1.55	0.16
6.24	2.73	4.86	1.66
6.9	2.86	5.78	2.15
6.76	3.12	5.59	2.42
4.67	3.36	1.46	0.19
5.97	2.65	4.78	1.82
5.23	2.54	4.27	1.74
6.46	2.7	4.82	1.76
6.33	3.32	5	2.05
6.31	2.98	5.12	2.24
5.69	2.43	4.74	1.49
5.46	2.93	4.11	1.38
6.22	2.46	5.37	2
6.45	2.83	4.96	1.78
6.2	3.14	4.7	1.26
5.78	2.61	3.86	1.36
7.06	2.77	5.42	1.62
4.6	3.47	1.24	0.19
4.62	3.21	1.24	0.11
6.42	2.69	4.98	1.56
7.05	3.15	5.8	2.17
7.09	3.11	6.38	2.33
6.34	2.74	4.27	1.17
6.42	2.73	5.35	1.95
5.26	2.3	4.3	1.61
5.94	2.35	4.43	1.41
5.8	2.88	5.3	1.89
6.3	2.71	4.65	1.29
5.47	2.35	4.51	1.92
6.67	3.1	5.83	2.04
5.61	2.28	4.16	1.21
5.02	3.24	1.41	0.16
6.45	2.75	4.7	1.27
4.83	3.34	1.54	0.36
5.31	2.59	3.62	1.39
5.97	3.21	5.38	1.82
4.9	3.55	1.41	0.27
4.79	2.37	3.54	1.83
5.72	2.71	4.68	1.4
5.92	2.59	3.82	0.83
6.49	2.7	4.69	1.45
6	3.08	5.02	1.84
4.92	3.2	1.45	0.35
5.05	3.88	1.26	0.2
6.07	2.78	5.07	1.65
6.32	2.8	4.67	1.43
5.64	3.84	1.59	0.27
6.92	2.93	6.02	2.29
5.56	2.93	4.3	1.77
4.6	3.22	1.19	0.1
6.9	2.78	5.34	2.09
4.99	3.44	1.61	0.27
6.47	3.1	4.45	1.31
7.75	3.12	7.14	2.49
6.26	3.32	5.67	2.29
6.04	3.32	4.25	1.56
4.76	3.28	1.15	0.21
5.51	3.52	1.69	0.47
6.93	2.74	6.15	2.07
5.46	3.96	1.15	0.29
6.13	2.76	5.38	1.73
5.65	4	1.51	0.35
6.23	2.48	4.55	1.49
5.59	2.6	4.73	1.75
4.96	3.55	1.4	0.19
7.15	3.17	5.88	1.83
5.16	3.62	1.48	0.24
6.32	3.05	4.61	1.58
5.26	2.6	3.44	0.83
6.94	2.82	5.85	1.9
5.12	3.36	1.75	0.39
5.56	2.81	4.77	1.7
5.3	2.73	3.49	1.35
4.74	3.38	1.36	0.27
4.95	3.32	1.68	0.36
5.95	2.95	4.44	1.58
4.93	3.6	1.15	0.21
6.19	3.28	5.15	1.76
5.24	3.97	1.3	0.2
6.31	3.29	4.76	1.62
5.26	3.9	1.43	0.19
6.07	2.68	4.31	1.21
5.74	2.52	4.3	1.51
7.21	3.08	5.52	1.76
6	3.17	4.39	1.92
4.57	2.99	1.24	0.19
6.49	3.2	5.44	1.87
6.54	3.05	4.79	1.53
6.52	2.93	4.81	1.76
7.15	3.01	6.04	1.79
4.6	3.13	1.53	0.25
7.09	3.49	5.45	2.09
5.04	3.3	1.64	0.4
5.52	2.89	3.71	1.31
5.79	2.39	4.3	1.65
6.75	3.12	5.83	2.05
5.87	3.11	4.48	1.83
6.18	3.24	5.77	2.27
5.48	2.19	3.84	1.15
7.14	3.25	5.55	1.82
5.7	2.7	4.88	1.68
4.9	3.57	1.73	0.25
5.92	3.39	4.44	1.5
4.86	3.23	1.62	0.21
4.86	3.21	1.49	0.25
7.61	2.99	6.13	2.33
6.18	3.31	4.5	2.02
5.29	3.74	1.22	0.41
4.36	2.8	1.53	0.29
6.13	3.04	4.96	1.97
5.16	3.68	1.25	0.32
7.49	2.82	6.35	2.02
5.05	3.09	1.57	0.53
7.41	3.41	5.53	1.99
5.22	3.39	1.33	0.04
6.81	2.98	4.3	1.14
5.16	3.24	1.53	0.15
5.67	2.92	4.02	1.73
6.2	2.34	4.39	1.63
5.97	2.49	4.68	1.69
5.82	2.92	4.61	1.6
5.48	2.72	3.16	0.79
6.56	3.69	4.16	1.37
6.24	2.73	4.1	1.08
5.56	3.95	1.61	0.39
6.15	2.55	4.86	1.57
5.34	3.72	1.63	0.3
7.18	2.91	7.44	2.67
5.8	2.98	4.42	1.55
4.82	2.92	1.41	0.12
7.44	3.53	5.83	2.15
4.69	2.38	2.5	0.67
5.15	3.77	1.58	0.33
7.01	3.27	6.12	2.36
5.09	4.01	1.44	0.21
4.32	2.35	1.24	0.05
6.28	2.52	4.78	1.61
6.19	3.14	4.93	1.79
5.14	3.77	1.59	0.31
6.95	2.92	5.43	1.71
6.07	3.05	3.84	1.3
7.1	3.04	5.53	1.93
6.23	3.15	5.33	2.29
5	3.47	1.24	0.42
7.26	3.03	6.07	1.85
6.63	2.68	4.92	1.6
6.74	2.83	4.82	1.29
4.88	3.21	1.47	0.02
6.03	2.59	4.08	1.34
6.41	3.42	4.83	1.76
4.91	3.94	1.54	0.18
6.11	2.87	5.33	1.8
6.19	2.7	4.46	1.63
5.57	2.78	3.75	1.58
5.89	3.04	5.09	2.01
6.67	3.66	5.69	2.49
6.14	2.53	4.44	1.53
5.56	2.62	4.79	1.86
5.86	2.65	4.13	1.2
4.99	3.38	1.78	0.23
6.13	2.67	4.33	1.36
5.66	2.42	4.17	1.2
6.14	3.29	4.41	1.33
5.08	2.57	3.73	1.24
5.39	3.51	1.65	0.32
7.52	2.93	5.68	1.92
5.02	3.38	1.48	0.48
5.67	2.93	4.83	1.46
5.65	2.81	4.59	1.36
4.86	3.59	1.23	0.09
4.95	2.92	1.31	0.14
7.37	2.63	6.38	2.13
5.89	4.2	1.17	0.29
5.29	3.3	1.48	0.28
4.73	3.46	1.47	0.06
5.54	3.65	1.32	0.4
5.93	2.75	3.56	1.13
7.17	2.7	6.09	2.18
5.06	3.63	1.42	0.07
5.28	3.34	1.57	0.12
5.84	2.69	4.11	1.24
5.15	3.51	1.51	0.32
6.72	2.81	5.93	1.97
6.9	2.84	5.31	1.72
5.5	2.63	4.3	1.47
4.44	2.88	1.52	0.04
5.32	3.53	1.56	0.33
6.62	2.88	4.43	1.16
5.49	3.58	1.78	0.43
5.54	4.17	1.57	0.31
5.98	2.48	4.81	1.53
4.8	3.54	1.14	0.21
4.99	3.29	1.53	0.29
5.87	2.88	5.03	1.43
5.09	3.19	1.8	0.12
6.53	2.93	4.92	1.9
6.9	2.61	5.35	1.54
5.2	3.68	1.61	0.21
6.18	2.63	5.17	1.93
6.33	2.84	4.05	1
5.43	2.63	3.31	0.79
5.04	3.84	1.63	0.14
6.19	2.58	4.89	1.51
6.63	3.19	4.36	1.41
5.93	3.93	1.76	0.26
6.58	2.79	4.76	2.02
6.56	3.19	5.17	1.97
6.11	3.25	4.5	1.85
5.17	3.9	1.68	0.29
5.87	2.39	4.6	1.51
6.71	3.5	5.3	1.91
5.87	3.22	3.97	1.34
5.65	4.05	1.6	0.13
7.8	3.21	5.7	1.71
6.66	2.99	5.82	2.3
4.65	2.78	1.61	0.28
5.11	2.58	4.14	1.48
5.43	2.68	5.02	2.23
6.02	3.23	5.02	1.69
5.18	3.23	1.63	0.5
4.83	3.54	1.32	0.14
6.09	3.12	4.05	1.39
4.61	3.24	1.2	0.38
6.95	2.97	5.28	1.66
6.42	2.98	5.49	2
4.71	3.43	1.3	0.26
6.72	2.85	5.05	1.51
5.91	2.97	4.27	1.79
5.96	2.85	3.54	1.06
6.82	2.63	4.55	0.82
6.06	2.83	5.56	1.88
7.41	3.18	6.82	2.51
8.21	3.34	7.25	2.9
6.3	3.17	5.53	2.11
6.11	3.04	4.98	1.67
5.3	2.31	3.85	0.73
6.62	3.24	5.5	1.81
7.17	3.34	5.12	1.56
7.2	2.84	5.5	1.5
5.96	3.12	4.89	1.64
5.17	3.01	4.47	1.55
5.31	3.71	1.33	0.21
6.96	2.89	5.34	1.55
6.63	3.2	4.75	1.5
6.52	3.07	4.23	1.6
6.05	2.76	5.38	2.08
6.73	2.74	5.02	1.76
5.46	2.52	4.72	1.64
7.41	2.8	6.32	2.13
4.92	3.21	1.6	0.24
6.71	2.79	5.35	1.96
5.79	2.67	3.69	0.93
5.7	3.11	4.9	1.8
7.1	2.96	5.94	1.86
5.89	2.86	5.18	1.52
6.6	2.83	4.67	1.53
7.06	2.91	6.54	2.16
5.28	2.29	4.19	1.59
5.05	3.24	1.17	0.29
5.86	2.77	4.51	1.64
6.97	2.78	5.78	1.72
7.35	2.82	5.11	1.62
5.12	3.48	1.63	0.44
5.11	3.5	1.29	0.23
5.75	2.45	3.73	0.97
5.15	2.01	3.1	0.75
6.67	3.12	5	1.71
5.13	3.69	1.36	0.33
5.74	2.99	4.89	1.99
5.25	2.21	3.45	1.03
6.44	2.91	4.79	1.64
6.49	3.09	4.5	1.48
4.8	3.54	1.14	0.01
6.2	2.55	5.49	1.87
6.07	2.81	4.11	1.46
5.04	3.41	1.12	0.34
6.88	2.78	6.16	2.26
4.66	3.29	1.25	0.18
6.93	3.08	5.74	2.02
6	2.58	3.95	1.26
4.97	3.61	1.65	0.25
4.77	3.07	1.39	0.17
5.94	2.2	4.74	1.41
6.57	3.21	5.9	2.87
7.62	3.16	6.08	2.06
6.66	3.08	4.9	1.5
5.89	2.06	4.69	1.31
6.31	3.02	5.44	1.93
6.23	2.84	5.34	2
6.01	2.78	4.49	1.45
4.9	2.89	1.37	0.19
6.31	2.85	4.9	1.29
5.46	2.85	4.39	1.76
6.76	2.66	4.82	1.59
5.38	4.03	1.69	0.29
4.9	3.83	1.45	0.25
5.02	3.1	1.59	0.28
5.46	3.69	1.33	0.37
4.6	3.17	1.36	0.19
6.05	2.59	5.41	1.71
5.7	2.92	4.24	1.66
4.72	3.43	1.58	0.18
5.57	2.74	4.21	1.63
6.46	2.63	4.37	1.72
6.6	3.48	5.74	2.46
5.25	3.54	1.47	0.22
6.13	3.39	4.9	1.92
4.67	3.35	1.16	0.2
7.56	3.33	5.95	2.12
6.85	2.62	5.26	1.71
6.4	2.66	5.16	1.78
5	3.02	1.53	0.18
5.06	3.28	1.64	0.3
4.89	3.45	1.45	0.4
6.42	3.01	5.2	2.12
6.12	2.68	5.03	1.61
5.21	3.69	1.61	0.41
5.04	3.49	1.4	0.19
5.2	2.67	4.31	1.74
6.27	2.89	5.05	1.61
5.2	3.9	1.38	0.35
6.45	3.18	4.3	1.1
6.18	2.66	5.23	1.64
6.01	3.06	5.55	2.04
6.09	2.74	5.19	1.86
7.1	3.51	5.1	1.83
6.31	2.52	5.32	1.7
6.68	3.04	5.11	1.75
6.63	3.03	5.3	1.82
6.7	2.96	5.24	1.75
4.8	3.15	1.32	0.24
6.63	2.98	5.09	1.38
5.68	4.49	1.64	0.2
4.21	2.44	2.52	1.14
6.42	2.72	5.01	1.3
6.7	2.88	5.49	1.52
4.94	3.01	1.61	0.3
5.5	2.46	4.26	1.51
6.72	3.34	5.57	2.28
5.57	3.9	1.65	0.34
6.96	3.49	5.3	1.75
5.78	2.98	5.05	1.62
5.1	3.53	1.39	0.19
4.9	3.64	1.3	0.32
5.54	2.79	3.88	1.72
4.58	3.06	1.36	0.19
4.57	3.6	1.61	0.08
5.78	3.23	4.73	1.85
4.62	3.46	1.3	0.14
5.9	3.14	4.61	1.99
5.22	2.89	3.54	1.27
4.94	4.13	1.44	0.2
4.99	3.91	1.83	0.3
6.66	2.77	4.93	1.73
5.5	3.83	1.25	0.31
5.94	2.26	3.85	0.93
4.84	3.41	1.69	0.2
4.76	3.21	1.72	0.33
7.29	3.35	5.66	2
5.17	2.59	2.9	0.75
5.96	2.45	5.16	2.05
5.62	3.49	4.16	1.54
4.97	3.17	1.11	0.11
5.46	3.08	4.52	1.45
7.13	3.27	7.01	2.95
4.63	3.44	1.51	0.33
6.66	3.33	5.38	2.12
6.42	2.72	4.66	1.3
6.29	3.01	4.53	1.51
4.64	2.63	1.46	0.24
6.25	3.18	4.34	1.74
5.28	2.95	3.65	1.64
6.63	3.3	5.51	1.99
5.88	2.56	4.26	1.48
6.78	2.94	5.61	2.06
6.86	3.23	5.83	2.23
6.5	2.97	5.36	2.07
5	1.88	3.88	1
6.39	2.83	5.08	1.72
7.26	3.62	5.95	2.35
5.11	2.98	1.49	0.23
4.9	3.26	1.71	0.25
4.94	3.42	1.49	0.22
5.6	2.94	4.28	1.8
4.81	3.44	1.42	0.19
5.8	2.42	4.67	1.44
5.23	3.3	1.39	0.46
5.3	3.67	1.87	0.19
7.01	3.53	5.66	2.19
4.85	3.66	1.36	0.35
5.45	2.99	4.08	1.21
6.9	3.21	5.16	1.7
5.68	3.12	4.56	2.13
6.34	3.19	5.01	1.67
4.81	3.42	1.55	0.32
4.3	3.13	1.17	0.18
4.87	3.99	1.44	0.31
7.33	3.25	6.48	2.4
5.03	3.78	1.44	0.27
5.92	2.61	5.11	1.6
6.34	3.21	5.93	1.97
4.9	2.34	3.5	0.99
6.57	2.73	5.6	1.77
4.57	3.13	1.5	0.19
5.12	2.59	3.29	0.87
4.93	3.5	1.54	0.2
5.08	3.23	1.3	0.31
6.44	2.93	4.55	1.25
5.59	4.22	1.37	0.2
5.59	2.11	3.64	0.85
6.63	2.63	5.83	1.5
5.39	2.72	3.76	1.46
5.31	3.55	1.38	0.11
4.79	2.49	3.31	0.98
6.02	2.77	4.9	1.7
6.87	3.18	6.06	2.1
7.28	3.31	5.8	1.9
6.18	3.13	4.94	1.72
4.58	2.95	1.64	0.29
5.5	3.94	1.6	0.29
5.76	3.01	5.07	2
4.95	3.3	1.45	0.18
6.18	2.98	4.39	1.24
4.65	2.48	3.32	0.91
5.62	2.73	4.49	1.58
6.42	3.03	4.7	1.64
5.3	3.58	1.6	0.27
5.31	3.87	1.22	0.23
5.63	2.81	3.96	1.12
5.85	2.92	4.48	1.65
5.24	2.65	3.74	1.22
5.27	4.35	1.41	0.36
6.77	2.78	5.22	1.84
5.77	3.66	1.37	0.11
6.48	2.68	4.47	1.69
4.45	3.2	1.4	0.22
7.28	3.42	6.27	2.45
6.35	3.4	4.62	2.08
6.01	2.77	5.3	1.46
6	3.07	4.22	1.56
4.92	3.85	1.39	0.27
7.03	3.23	5.24	1.97
4.69	3.17	1.4	0.24
5.4	2.38	3.6	1.19
4.73	3.1	1.53	0.24
5.12	3.42	1.07	0.31
6.51	3.12	4.42	1.22
5.82	4.95	1.6	0.22
5.2	2.91	1.67	0.39
6.58	3.27	5.14	1.48
6.78	3.05	5.6	1.95
6.36	2.98	5.24	1.93
6.82	3.01	6	2.08
4.7	2.78	1.56	0.38
4.82	3.13	1.36	0.31
5.17	3.85	1.58	0.24
5.03	3.33	1.28	0.22
5.35	2.59	3.52	1.17
4.94	3.75	1.38	0.46
5.82	2.5	4.53	1.95
5.89	2.47	4.95	1.87
6.47	3.06	5.23	1.61
5.11	3.74	1.3	0.21
5.44	2.21	4.04	1.36
6.67	2.9	5.39	2.02
6.03	2.71	4.86	1.39
5.03	3.34	1.37	0.23
5.96	3.05	4.68	1.47
5.17	2.57	4.39	1.79
5.31	2.58	4.34	1.32
7.67	3.06	5.88	1.95
6.14	2.9	5.59	2.28
4.88	2.49	3.3	0.81
6.73	3.12	5.21	1.95
6.62	3.34	5.51	1.9
6.97	2.79	6	2.23
4.88	3.7	1.49	0.2
7.75	3.4	6.42	2.17
6.28	2.82	5.47	2.16
6.48	3.48	6.34	2.33
4.73	2.81	1.61	0.38
5.03	3.24	1.49	0.2
5.47	2.36	4.49	1.92
5.43	4	1.7	0.23
5.56	2.45	3.94	1.16
6.26	3.21	4.61	1.56
6.97	3.12	4.94	1.83
5.54	3.77	1.4	0.21
4.92	3.9	1.38	0.21
5.99	4.7	1.9	0.34
4.93	2.85	1.36	0.3
6.88	2.51	4.8	1.29
5.37	3.6	1.5	0.27
4.51	2.96	1.43	0.36
5.56	3.74	1.46	0.28
6.76	2.58	5.47	1.82
4.46	2.87	1.75	0.33
5.88	3.12	3.91	1.23
5.95	2.64	4.38	1.08
4.83	3.64	1.43	0.35
4.48	3.17	1.42	0.21
4.61	3.17	1.65	0.28
4.73	3.54	1.33	0.23
7.22	3.62	6.09	2.18
5.49	2.69	4.33	1.66
6.2	2.48	3.94	1.13
5.34	3.33	1.58	0.33
5.18	3.73	1.55	0.21
5.4	4.03	1.26	0.22
4.74	2.99	1.21	0.21
6.9	3.14	5.22	1.65
7.02	2.75	6.01	1.76
4.67	2.9	1.6	0.37
6.25	2.54	4.75	1.43
6.06	2.81	4.25	1.21
5.21	2.79	3.94	1.37
5.79	2.99	5.41	2.27
5.19	3.54	1.46	0.2
6.96	3.51	5.54	2.11
5.15	3.67	1.68	0.29
5.9	2.68	4.84	1.52
5.48	2.52	4.01	1.08
6.15	3.12	4.69	1.75
5.12	2.45	4.16	1.2
4.99	2.38	3.24	0.94
4.99	3.58	1.57	0.21
4.93	2.73	1.38	0.13
5.06	4.04	1.61	0.29
6.01	2.44	4.22	1.17
5.89	2.45	5.28	1.45
5.88	2.57	5.3	1.88
5.06	3.08	1.42	0.26
5.35	4.15	1.35	0.29
4.79	3.53	1.43	0.28
4.67	2.73	1.57	0.11
6.03	2.86	5.48	2.1
6.99	2.97	6.24	2.13
5.05	3.59	1.54	0.37
6.02	2.9	4.94	1.22
5.83	4	1.61	0.39
4.66	3.38	1.27	0.15
6.49	2.72	6.15	2.47
5.02	3.2	1.58	0.2
5.93	3.04	4.7	1.97
5.53	3.69	1.53	0.13
5.85	2.75	5.19	1.74
5.64	2.94	4.24	1.38
4.69	2.3	3.5	1.1
6.27	3.13	4.75	1.68
6.45	3.02	5.4	1.72
6.25	3.1	4.73	1.54
6.59	3.1	4.81	1.73
6.1	2.16	4.92	1.41
5.69	3.15	4.21	1.71
4.95	3.34	1.67	0.14
6.45	2.98	4.8	1.33
6.18	2.75	5.18	1.47
6.72	3.33	5.75	2
5.95	2.37	5.1	1.61
7.25	3.46	6	2.23
5.67	2.79	4.44	1.47
8.16	3.65	6.69	2.28
6.33	2.73	4.35	1.21
4.68	3.35	1.62	0.28
6.22	2.61	4.28	1.19
5.38	4.17	1.33	0.33
5.39	2.5	3.4	0.52
5.86	2.54	4.88	1.85
5.07	3.55	1.54	0.03
5.72	2.11	4.51	1.41
4.85	3.03	1.5	0.44
5.76	2.47	5.81	2.35
5.19	3.78	1.69	0.16
6.11	2.73	4.85	1.5
4.88	3.82	1.63	0.27
6.14	2.58	4.79	1.49
5.84	2.82	4.28	1.3
4.9	3.57	1.52	0.32
4.69	2.71	1.42	0.12
4.66	3.4	1.19	0.19
6.58	3.51	4.86	1.57
5.68	2.42	4.58	1.46
5.05	2.26	3.91	1.55
7.11	3.42	6.33	2.74
5.26	3.38	1.45	0.31
5.21	3.77	1.34	0.11
5.26	3.4	1.25	0.16
6.39	3.14	5.92	2.29
6.11	2.62	5.32	2.08
5.11	2.79	3.26	1.08
6.31	2.9	5.23	1.71
7.04	3.59	6.35	2.69
6.26	2.46	4.71	1.74
5.23	4	1.36	0.34
5	3.74	1.45	0.21
6.24	3.08	5.14	1.76
5.28	3.62	1.39	0.24
7.03	2.73	5.7	1.73
5.58	3.05	4.94	1.99
6.87	2.87	4.95	1.35
5.33	2.32	4.14	1.39
6.3	2.76	4.63	1.62
6.76	2.76	5.73	2.15
5.95	2.74	4.34	1.54
5.52	3.01	4.25	1.2
6.01	3.16	4.45	1.7
4.84	2.99	1.64	0.29
6.36	2.74	4.87	1.66
5.75	3.23	5.5	2.71
5.11	3.46	1.5	0.33
5.96	2.32	3.83	1.28
5.89	2.95	4.61	1.39
5.01	3.16	1.78	0.08
6.73	3.37	5.02	1.61
5.54	2.66	4.36	1.35
5.79	3.04	4.07	1.54
4.94	3.16	1.65	0.25
4.92	3.55	1.59	0.23
6.6	3.07	5.91	2.48
5.97	2.71	5.16	2.04
5.71	2.81	3.81	1.46
6.56	2.63	5.29	1.64
5.24	3.72	1.36	0.27
4.89	2.25	3.72	1.09
6.43	3.21	5.37	2
6.34	2.75	4.77	1.58
5.92	2.6	4.71	1.26
6.72	3.13	6.14	2.38
6.36	2.89	5.03	1.56
5.9	3.05	3.75	1.1
6.54	2.8	4.84	1.43
5.63	4.29	1.3	0.37
5.23	4.08	1.64	0.35
4.88	2.53	3.46	1.38
5.9	3.42	5.12	2.4
6.32	3.08	4.95	2.11
4.5	2.75	1.21	0.24
4.92	2.91	1.23	0.23
4.94	3	1.27	0.07
5.33	3.65	1.47	0.23
6.92	3.16	5.54	1.96
6.44	3.01	4.32	1.35
4.49	2.79	1.38	0.26
4.84	3.36	1.5	0.29
7.34	3.36	5.14	1.57
5.07	2.66	4.62	1.96
