4
5.59	2.38	4.19	1.22
6.26	3.1	5.02	1.84
4.76	2.4	3.97	1.47
4.63	3.02	1.65	0.21
5.09	3.42	1.24	0.15
6.17	2.6	4.85	1.75
6.46	2.7	5.33	1.91
6.55	2.59	5.63	1.94
6.78	3	5.16	1.87
4.85	3.43	1.26	0.21
6.62	2.88	5.06	1.72
6.61	3.1	5.55	1.97
5.04	3.76	1.56	0.17
6.46	3.04	5.22	1.56
6.08	3.1	5.36	1.87
5.3	4.15	1.42	0.41
5.32	2.73	4.11	1.48
5.51	2.57	3.76	1.23
4.56	2.72	1.46	0.28
5.85	2.65	3.93	1.13
5.74	2.4	2.58	0.23
4.61	3.3	1.38	0.15
4.73	2.95	1.45	0.2
6.27	2.92	5.9	2.23
5	3.32	1.61	0.29
5.12	2.52	3.99	1.66
4.73	2.95	1.54	0.26
6.94	2.91	5.04	1.26
6.77	2.69	4.9	1.45
6.82	3	5.19	1.94
6.37	2.38	5.09	1.52
6.66	3.06	5.03	1.66
4.95	3.23	1.53	0.18
6.29	2.53	4.65	1.66
4.31	2.85	1.44	0.33
4.67	3.03	1.49	0.1
4.58	3.33	1.58	0.09
5.4	3.48	1.42	0.21
5.01	3.51	1.62	0.41
