4
5.97	2.83	4.23	1.71
5.3	2.85	4	1.48
4.83	3.35	1.44	0.12
5.58	2.81	3.89	1.32
5.2	2.34	4.72	1.63
4.85	3.6	1.44	0.27
6.09	2.76	4.52	1.5
5.39	2.71	3.43	1
6.81	3.2	5.92	2.29
5.95	2.4	4.24	1.62
7.35	3.19	6.31	2.24
4.7	3.2	1.38	0.18
6.42	2.66	5.8	1.81
6.01	2.7	4.57	1.49
6	2.66	4.65	1.99
5.84	2.78	3.47	0.92
5.12	3.55	1.47	0.18
7.5	3.43	6.16	2.07
5.54	3.04	4.34	1.71
6.42	3.54	4.62	1.82
6.62	2.5	5.15	1.58
6.96	3.25	5.36	2.18
5.31	3.97	1.68	0.19
5.12	3.3	1.53	0.18
5.95	2.56	3.98	1.1
7.06	2.81	5.51	1.75
4.67	2.92	1.58	0.43
5.23	3.64	1.38	0.11
6.26	2.7	5.55	1.78
6.82	3.15	5.17	1.69
7.05	2.75	5.76	1.86
4.17	2.71	1.12	0.15
5.11	3.65	1.31	0.18
6.55	2.59	5.27	1.82
6.34	2.54	5.23	1.85
5.01	3.02	1.7	0.37
6.02	3.02	4.69	1.38
7.2	3.07	6.16	1.91
6.88	3.07	5.65	2.04
5.95	2.91	4.62	1.73
6.05	2.89	4.78	1.84
6.66	3.04	4.89	1.92
6.21	3.39	5.29	2
6.42	2.79	5.51	1.97
5.06	3.9	1.56	0.37
4.6	3.02	1.54	0.22
8.36	3.61	6.9	2.26
5.61	3.95	1.29	0.22
5.98	2.73	5.69	2.02
5.04	3.46	1.29	0.33
6.55	3.02	5.01	1.87
6.45	2.69	4.79	1.79
4.48	3.12	1.09	0.19
6.63	2.77	5.58	1.88
4.99	3.54	1.55	0.33
6.44	3.43	5.42	1.95
4.81	3.25	1.33	0.22
6.94	3.23	6.2	2.39
4.91	3.54	1.42	0.37
5.1	3.8	1.49	0.16
6.06	2.84	4.27	1.47
7	2.87	6.15	2.25
6.17	2.91	4.69	1.67
5.22	3.21	1.53	0.29
5.29	3.5	1.41	0.2
4.7	3.25	1.2	0.13
6.22	3.23	4.82	1.78
5.28	3.79	1.41	0.38
5.73	3.89	1.42	0.34
5.3	3.11	1.46	0.34
5.02	2.94	1.47	0.21
5.33	2.73	4.31	1.24
5.52	3.27	4.39	1.3
7.22	3.56	5.98	1.63
6.63	3.13	5.86	2.04
5.52	2.81	4.19	1.67
5.85	2.5	5.07	1.81
4.84	2.55	3.14	1.09
6.01	2.84	4.73	1.61
6.58	3.04	6.05	2.22
4.67	3.09	1.38	0.28
6.82	2.97	5.52	1.96
6.18	2.99	4.91	1.94
7.51	3.35	6.5	2.29
5.14	3.68	1.82	0.23
5.86	2.7	4.52	1.67
6.34	3.25	5.4	2.25
5.37	3.64	1.54	0.25
5.11	4.04	1.39	0.19
5.61	2.48	5.08	1.95
5.16	3.79	1.57	0.14
4.94	3.35	1.47	0.33
5.16	2.45	4.27	1.52
7.75	3.73	6.67	2.25
6.84	3.07	5.07	1.73
5.83	2.37	4.07	1.48
7.31	2.84	5.37	1.93
4.58	2.95	1.49	0.33
5.13	3.44	1.54	0.33
6.48	2.53	5.72	1.88
5.35	2.13	3.17	1.24
5.85	2.71	4.05	1.53
4.74	3.11	1.52	0.21
5.99	4.02	1.46	0.38
5.91	2.63	3.84	1.22
5.86	2.97	4.63	2
7.09	2.69	5.32	1.6
6.01	2.73	4.83	1.59
6.11	2.92	5.24	1.98
4.66	3.4	1.54	0.27
5.23	3.45	1.39	0.33
4.81	3.25	1.26	0.11
5.28	3.69	1.53	0.19
6.61	3.3	5.74	2.32
5.57	2.69	3.57	1.44
5.39	2.46	4.61	1.17
6.2	2.77	4.28	1.1
5.39	3.62	1.32	0.22
6.35	2.64	5.18	1.91
5.85	2.97	4.75	1.81
5.62	4.07	1.48	0.49
4.5	2.53	1.67	0.24
4.87	3.28	1.41	0.25
6.59	2.67	4.9	1.83
5.62	3.02	4.38	1.44
7.26	2.69	5.96	1.89
6.8	2.89	5.72	2.32
6.15	2.69	4.39	1.3
4.13	2.54	1.39	0.22
6.61	3.38	5.84	2.05
5.6	2.75	4.49	1.69
6.42	2.88	4.74	1.44
5.13	3.22	1.58	0.16
6.58	3.42	6.01	2.56
6.72	2.54	6.03	2.12
6.66	3.31	5.57	2.14
5.87	2.97	3.63	0.81
6.22	2.85	3.42	1.18
7.45	2.95	5.37	1.56
4.91	3.15	1.26	0.1
5.07	3.86	1.63	0.15
5.99	2.7	4.28	1.22
4.77	3.3	1.43	0.14
7.06	3.06	5.1	1.5
6.14	2.68	5.55	1.81
6.08	2.59	3.94	1.3
5.2	3.87	1.7	0.4
6.36	2.8	4.72	1.74
4.82	2.36	3.69	1.46
4.83	3.8	1.34	0.26
6.11	2.32	4.39	0.97
5.7	2.78	3.66	0.86
4.9	3.58	1.61	0.14
6.65	2.58	5.26	1.86
5.26	3.55	1.46	0.33
6.12	2.6	4.46	1.32
6.02	3.11	3.61	1.22
5.14	3.4	1.49	0.31
7.1	3.19	5.5	1.93
6.32	3.26	4.44	1.88
5.6	3.12	4.07	1.17
6.19	2.61	5.55	1.83
5.34	3.26	3.84	1.28
4.99	3.62	1.46	0.2
4.65	3.29	1.17	0.1
6.67	2.71	4.56	0.97
5.45	4.09	1.31	0.26
5.48	2.61	4.31	1.52
6.05	2.92	4.97	1.73
5.12	4.03	1.21	0.22
4.55	2.8	1.32	0.16
4.82	3.02	1.34	0.15
6.62	3.2	4.94	1.58
5.36	3.84	1.39	0.18
5.57	3.71	1.46	0.27
6.39	2.44	5.7	1.85
6.21	2.45	4.81	1.88
6.53	3.49	5.07	1.85
4.74	3.22	1.42	0.22
5.23	3.23	1.55	0.2
5.91	2.97	4.9	1.61
6.9	2.88	5.74	1.95
4.25	2.82	1.48	0.22
6.74	3	5.01	1.97
5.5	3.93	1.39	0.28
5.87	3.05	4.71	2.08
5.58	2.35	4.16	1.32
7.01	3.14	6.44	2.43
7.22	2.99	5.93	2.11
6.18	3.41	4.86	1.75
7.12	3.03	6.4	1.84
6.26	2.64	4.51	1.22
6.67	3.21	5.65	1.93
6.85	3.78	5.4	2.08
5.37	2.98	3.63	1.28
5.66	2.27	4.09	1.55
4.99	2.18	4.1	1.21
5.9	2.75	4.61	1.75
5.04	3.35	1.84	0.37
5.79	2.43	4.75	1.59
5.26	3.57	1.64	0.4
4.83	3.79	1.28	0.05
6.18	2.84	5.75	2.05
6.4	2.63	4.75	1.43
6.04	2.6	4.65	1.53
4.8	3.56	1.62	0.45
5.59	2.24	4.33	1.23
5.07	3.73	1.93	0.24
4.56	2.97	1.37	0.3
5.2	3.69	1.41	0.27
5.14	3.67	1.36	0.26
6.74	2.77	4.83	1.35
5.18	3.66	1.22	0.22
4.92	3.34	1.5	0.26
4.66	3.06	1.47	0.16
5.36	2.48	4.54	2
5.75	3.06	4.7	1.92
5.92	2.85	4.66	1.88
6.36	2.37	5.07	1.59
6.69	2.76	5.92	1.95
6.36	2.98	5.23	1.84
6.75	2.88	4.96	1.73
7.26	3.09	6.45	2.03
7.8	3.33	5.95	2.14
5.22	2.91	4.29	1.74
6.32	3.21	5.23	1.94
4.72	3.46	1.07	0.16
5.35	2.68	3.67	0.95
5.21	2.58	4.19	1.06
6.24	2.43	4.51	1.55
6.88	3.34	4.71	1.39
5.98	2.37	3.71	0.65
5.2	3.4	1.35	0.33
6	2.73	4.23	1.35
5.79	3.06	5.23	2.12
5.65	2.38	4.6	1.71
6.5	3.13	5.48	1.61
5.78	2.65	4.8	1.45
6.04	2.73	4	1.33
6.06	2.89	3.9	1.34
4.47	3.1	1.47	0.12
4.74	3.06	1.48	0.22
5.2	3.68	1.5	0.09
5.35	3.92	1.57	0.28
6.42	2.89	4.24	1.54
4.48	3.39	1.65	0.35
5.37	3.75	1.44	0.29
6.09	2.99	4.88	1.91
5.83	2.67	4.6	1.67
6.66	2.71	4.67	1.43
6.54	2.94	4.36	1.02
6.31	2.64	4.91	1.99
6.69	2.79	5.67	2.01
6.06	2.85	4.92	2.17
7.52	3.44	6.17	2.42
5.51	4.21	1.38	0.34
6.41	3.35	5.31	2.05
5.38	2.76	4.6	1.65
5.13	3.46	1.5	0.17
4.9	3.33	1.29	0.28
7.27	2.86	5.98	1.66
7.26	2.42	5.34	1.36
4.43	2.44	1.28	0.24
6.85	3.15	4.9	1.55
4.73	3.24	1.25	0.16
5.41	3.67	1.72	0.28
5.2	3.43	1.47	0.16
6.23	2.93	5.09	2.05
6.26	2.37	4.73	1.46
5.17	3.77	1.51	0.24
6.03	2.96	5.18	1.5
6.84	2.79	5.91	1.9
6.98	2.8	4.9	1.38
5.8	2.73	4.38	1.59
5.35	3.64	1.76	0.47
4.97	3.82	1.56	0.01
4.69	3.17	1.28	0.12
6.16	2.58	4.6	1.54
5.25	2.6	3.92	1.41
6.43	3.18	5.97	2.27
5.03	3.22	1.32	0.38
4.87	3.9	1.44	0.24
6.63	2.98	5.42	2.03
6.54	3.09	5.51	1.76
7.17	2.69	6.21	1.84
6.48	3.07	4.4	1.54
5.83	3.01	3.99	1.55
4.51	3.11	1.17	0.19
4.93	3.03	1.44	0.24
6.94	3.06	5.04	1.69
4.94	3.34	1.44	0.21
5.97	3.15	4.24	1.16
7.19	3.01	5.67	2.03
6.99	3.37	5.62	1.74
4.87	3	1.72	0.22
5.12	2.01	4.15	1.42
6.74	2.83	5.5	1.9
6	2.72	4.45	1.46
4.54	3.33	1.52	0.15
5.62	2.71	4.41	1.63
4.64	3.18	1.54	0.23
6.19	2.89	5.37	1.73
6.47	3.36	5.36	2.13
6.45	2.63	4.86	1.3
5.55	4.09	1.49	0.26
5.86	3.19	4.65	1.66
3.92	2.68	1.38	0.09
5.31	3.41	1.56	0.33
5.89	2.99	4.12	1.15
4.47	3.1	0.92	0.13
5.55	2.78	3.93	1.12
6.48	2.98	5.54	2
4.45	2.56	1.32	0.38
6.41	2.33	4.66	1.15
7.53	3.25	6.17	1.76
4.78	3.62	1.63	0.29
6.42	2.99	5.06	1.71
4.61	2.3	3.05	0.91
4.91	2.87	1.4	0.2
6.65	2.85	5.39	2.04
4.94	4.27	1.13	0.14
6.17	3.33	5.14	1.8
5.96	2.18	4.86	1.6
6.63	3.05	5.43	2.06
5.75	2.59	3.89	1.31
6.58	3.1	5.84	2.4
5.07	3.52	1.67	0.41
3.87	2.42	1.21	0.09
4.95	2.76	1.58	0.36
5.73	2.27	4.41	1.48
5.92	4.08	1.67	0.2
6.11	2.69	5.2	1.43
4.98	4.04	1.11	0.22
5.82	2.86	4.96	1.85
6.79	2.89	6.36	2.07
5.12	3.89	1.51	0.33
5.13	2.66	4.55	1.84
5.55	2.6	4.41	1.49
6.14	2.82	4.24	1.54
5.47	2.65	3.53	1.12
6.32	2.85	4.25	1.23
6.82	3.17	5.22	1.58
7.08	2.96	5.12	1.4
7.85	3.11	6.2	2.19
4.97	2.28	3.62	1.18
6.64	3.13	5.1	1.7
6.28	3.1	5.93	2.31
7.8	3.18	6.3	1.83
4.58	3.15	1.51	0.24
4.88	3.2	1.39	0.18
6.39	2.8	4.95	1.74
7.25	3.37	5.26	1.71
6.91	3.16	5.75	2.3
6.06	2.81	4.46	1.14
6.13	2.8	4.68	1.36
5.39	2.87	4.4	1.82
5.27	3.66	1.58	0.23
6.77	2.67	5.35	1.56
5.35	3.56	1.71	0.42
6.02	2.48	4.4	1.3
5.8	2.41	4.67	1.43
6.05	3.03	5.08	1.46
6.15	2.56	5.6	1.96
8.02	2.9	7.23	2.52
4.78	3.18	1.42	0.25
5.95	2.88	4.63	1.56
6.62	2.66	4.87	1.23
6.18	2.97	5.42	2.03
7.56	2.93	5.77	2.15
6.65	3.31	5.64	1.8
6.64	3.32	5.68	1.62
5.26	3.43	1.53	0.28
4.69	3.32	1.49	0.27
6.71	3.38	5.72	2.45
6	2.69	4.61	1.93
7.03	3.12	4.69	1.47
6.06	2.42	3.99	0.82
5.01	3.2	1.51	0.2
6.71	2.66	5.45	1.73
5.65	3.98	1.21	0.22
5.2	2.37	3.48	1.1
6.5	3	4.8	1.74
5.44	2.81	3.66	1.42
5.75	2.31	4.1	1.12
5.12	3.93	1.28	0.25
5.69	4.18	1.51	0.25
5.77	2.76	4.91	1.74
7.27	2.88	6.24	2.24
5.32	2.7	4.2	2
5.15	3.51	1.82	0.19
5.9	2.08	3.71	0.96
5.37	3.85	1.71	0.28
5.7	2.24	4.43	1.39
5.84	2.6	5.54	2.29
6.64	2.86	5.1	1.77
6.53	2.89	4.96	1.6
5.32	3.84	1.59	0.16
4.89	2.7	1.33	0.16
6.57	3.16	5.5	2.01
6.5	2.87	5.09	1.66
5.7	2.43	4.47	1.44
4.93	3.77	1.35	0.26
6.19	2.57	5.42	2.4
5.4	2.83	4.17	1.79
7.44	3.32	6.38	2.22
6.52	3.1	4.88	1.6
6.65	3.1	5.12	2
5.27	2.7	3.99	0.84
4.7	3.39	1.19	0.19
6.53	2.99	5.43	1.64
5.05	3.57	1.42	0.29
6.78	2.87	5.57	1.7
6.93	3.3	5.68	2.3
6.94	3.01	5.75	1.98
6.44	2.67	4.2	0.96
5.55	1.93	4.04	1.04
6.91	3.06	5.83	1.75
6.51	2.68	4.98	1.79
6.87	3.13	5.94	1.99
5.69	3.24	4.85	2
6.25	2.68	4.26	1.3
4.99	3.35	1.17	0.02
6.63	3.07	4.26	1.29
6.18	2.94	4.75	1.79
7.14	2.86	5.73	1.53
6.68	3.24	5.55	1.96
6.35	2.78	4.64	1.22
6.54	3.04	5.35	1.46
6.42	2.63	5.81	2.02
7.84	3.46	6.56	2.04
5.78	3.14	4.1	1.57
5.55	2.23	4.83	1.71
5.17	3.33	1.66	0.13
4.79	3.54	1.5	0.34
4.92	3.39	1.56	0.21
6.83	3.01	6.28	1.87
6.28	2.96	5.48	1.95
5.15	3.43	1.47	0.33
5.53	2.48	3.67	0.93
5.28	2.21	4.27	1.04
6.14	3.36	4.5	1.78
4.76	3.25	1.85	0.23
4.76	3.53	1.39	0.29
6.03	2.89	4.93	2.09
4.7	3.11	1.73	0.35
5.9	4.39	1.49	0.31
8.3	3.67	7.93	3.15
6.5	3.03	5.95	2.47
5.1	3.73	1.45	0.13
6.1	2.43	4.66	1.11
4.7	3.02	1.26	0.21
5.19	2.71	3.54	1.28
5.34	3.13	4.53	1.81
5.83	2.74	4.99	1.79
6.34	3.15	4.58	1.82
6.28	2.98	5.58	2.18
5.41	3.5	1.32	0.14
5.9	2.79	3.9	1.31
6.12	2.72	4.85	1.37
5.34	3.62	1.36	0.39
5.29	3.06	3	1.21
4.66	2.86	1.38	0.17
6.27	3.37	5.77	2.33
5.9	2.81	4.09	1.39
4.9	4.04	1.52	0.39
5.14	2.28	4.82	1.81
4.5	2.57	1.17	0.16
6.27	2.95	5.64	1.69
5.61	3.8	1.56	0.37
5.67	4.5	1.62	0.21
6.44	3	4.69	1.31
6.43	2.61	4.32	1.06
4.79	3.05	1.31	0.27
6.58	3.2	4.73	1.78
7.34	2.99	6.49	2.57
5.68	2.46	4.42	1.9
5.34	3.36	1.49	0.25
5.78	2.4	3.74	0.97
6.33	2.65	5.04	1.56
5.96	2.48	4.19	1.08
4.85	3.49	1.3	0.01
6.88	3.36	6.14	2.5
4.75	3.23	1.57	0.35
6	2.87	4.3	1.49
5.9	2.97	4.7	2.19
5.5	4.01	1.74	0.31
6.3	3.34	4.55	1.61
6.16	2.96	4.72	1.7
6.17	3.13	5.11	1.89
6.47	2.73	4.61	1.01
5.42	3.86	1.16	0.29
5.94	2.72	4.86	1.59
6.89	2.92	5.54	1.76
6.23	2.65	4.88	1.87
5.44	2.22	3.47	0.75
6.97	3.26	5.29	1.8
4.77	3.18	1.53	0.03
5.15	3.4	1.18	0.08
6.24	2.67	4.85	1.77
5.51	2.58	4.56	1.55
4.5	3.2	1.21	0.17
5.16	3.34	1.73	0.21
5.41	3.93	1.44	0.43
6.21	2.56	4.47	1.46
7.09	2.62	5.77	2.22
6.5	3.06	5.61	2.2
5.41	3.68	1.57	0.34
6.49	2.39	5.05	1.61
6.18	2.76	4.28	0.91
6.14	3.16	4.86	1.81
5.79	2.9	5.02	1.86
4.63	2.98	1.53	0.37
5.54	2.25	3.78	0.91
4.58	3.45	1.62	0.33
6.97	3.24	5.71	2.06
4.91	3.47	1.7	0.45
6.07	2.44	4.19	1.09
5.7	2.76	3.93	1.08
4.52	3.31	1.44	0.31
5.98	2.84	4.66	1.51
5.56	4.2	1.36	0.14
5.79	2.44	4.18	1.26
5.76	2.91	3.82	1.12
5.14	2.12	4.5	1.34
6.59	3.12	5.61	1.92
6.02	3.15	4.86	2
5.04	3.81	1.44	0.11
5.17	3.82	1.38	0.33
5.66	2.2	3.36	1.22
6.41	2.99	5.51	2.16
6.47	2.78	6.3	2.58
5.66	2.89	4.01	1.52
4.83	3.53	1.18	0.18
6.38	3.44	5.15	1.96
5.39	2.53	3.89	1.31
6.71	3.01	5.37	2.04
5.12	3.39	1.54	0.02
4.71	3	1.4	0.25
6.37	3.28	5.83	1.89
5.78	2.5	3.97	1.27
7.4	3.11	5.9	2.04
6.71	2.95	5.43	1.36
7.12	2.84	5.98	2
7.35	3.04	6.25	2.08
5.17	3.17	1.4	0.13
6.56	3.15	5.72	2.26
6.47	3.14	5.36	2.16
5.98	2.67	3.75	0.91
6.61	3.03	5.67	2.2
6.24	3.15	4.43	1.45
7.82	2.89	6.4	2.59
5.05	2.46	3.11	0.25
6.81	2.74	6.08	2.04
5.15	3.38	1.77	0.21
6.48	2.25	5.31	1.77
7.02	3.02	5.81	2
5.13	4.11	1.21	0.29
6.06	2.89	4.39	1.47
6.56	3.33	5.04	1.61
4.58	3.06	1.48	0.26
5.68	2.57	5.47	2.21
6.26	2.73	3.84	0.98
5.88	2.64	4.79	1.92
6.21	3.05	3.86	1.08
7.25	2.64	6.02	1.65
6.35	3.06	5.54	1.97
4.95	2.77	3.48	1.39
5.78	2.77	4.8	1.89
5.23	3.61	1.62	0.31
6.84	2.97	5.62	1.56
5.37	3.41	1.42	0.5
4.39	2.66	3.12	0.86
4.7	3.4	1.49	0.37
5.45	2.5	4.86	1.31
7.79	2.96	6.63	2.34
5.72	2.66	5.48	2.37
6.32	2.58	4.42	1.54
4.92	3.52	1.54	0.27
5.28	3.85	1.14	0.28
7.53	2.95	5.54	1.71
6.22	3.07	5.01	2.2
7.18	2.97	6.05	2.11
5.8	2.61	4.35	1.04
7.57	3.39	6.01	2.06
6.22	2.43	4.88	1.74
5.84	2.46	3.98	0.94
4.9	3.1	1.53	0.36
5.21	2.75	4.16	1.55
7.83	3.78	6.38	2.46
6.28	2.66	4.94	1.53
6.02	2.6	4.32	1.08
6.53	2.68	4.49	1.34
5.1	3.15	1.55	0.37
5.05	3.73	1.53	0.46
6.43	2.94	5.43	1.82
7.4	3.65	6.41	2.43
5.36	3.25	1.5	0.41
5.95	2.97	5.51	1.96
6.47	3.19	4.59	2
5.75	2.62	4.97	1.85
7.16	3.03	6.22	2.32
5.48	2.57	4.4	1.43
5.23	3.51	1.57	0.26
4.84	3.7	1.53	0.17
7.11	3.21	6.47	2.29
6.22	2.29	4.62	1.58
6.13	3.32	4.87	1.85
5.86	3.11	4.51	1.44
6.28	2.68	4.39	1.25
5.22	3.52	1.51	0.34
6.96	2.61	5.54	1.65
5.85	3.06	4.63	1.66
5.12	3.13	1.55	0.2
6.89	3.19	5.58	1.99
4.74	3.36	1.48	0.13
5.78	2.62	4.23	1.44
4.69	3.35	1.53	0.2
4.63	3.09	1.34	0.14
4.82	3.16	1.31	0.33
5.19	3.69	1.55	0.26
5.94	3.24	4.14	1.34
5.84	2.62	5.3	1.71
4.42	2.84	1.7	0.26
6.41	2.88	5.15	1.45
7.35	3.29	5.59	1.68
5.38	2.73	4.52	1.77
4.43	3.42	1.45	0.3
4.93	3.03	1.32	0.07
5.81	2.7	3.83	1.12
6.32	3.48	5.2	2.35
6.19	3.3	5.72	2.42
4.71	3.14	1.38	0.41
5.42	2.65	4.15	1.25
5.48	2.81	4.19	1.44
6.75	3.62	5.24	1.73
6.5	3.02	5.45	2.28
6.35	2.86	5.09	1.47
7.11	3.06	6.18	2.51
5.69	2.4	3.15	0.53
6.23	3.35	5.34	2.28
5.7	2.71	4.17	1.77
6.06	3.46	4.81	1.18
4.78	2.7	1.38	0.14
6.16	2.4	4.73	1.91
4.76	2.74	1.45	0.17
6.6	2.52	4.8	1.37
5.92	2.97	4.63	1.69
4.58	2.82	1.15	0.22
4.45	2.87	1.6	0.38
6.42	3.03	4.86	1.59
6.06	2.99	4.6	1.96
5.62	2.86	3.56	0.85
7.36	3.16	5.89	2.01
6.37	2.69	5.06	1.53
4.79	2.82	1.13	0.19
7.1	2.98	5.28	1.47
6.37	3.6	5.57	1.78
5.24	3.37	1.51	0.27
5.92	3.17	4.84	1.79
5.25	2.85	4.09	1.18
6.17	2.63	4.62	1.34
5.83	3.07	5.16	1.64
4.53	3.09	1.37	0.13
5.95	2.56	4	0.93
7.31	3.33	5.8	2
7.71	3.41	7.08	2.6
7.68	3.83	7.61	2.85
4.54	2.83	1.44	0.15
6.14	3.4	4.41	1.67
5.96	3.35	5.43	2.24
5.1	3.2	1.32	0.34
6.49	2.37	5.24	1.4
7.06	3	5.57	1.82
6.1	3.27	5.4	2.06
6.86	3.08	5.69	2.03
5.07	2.6	3.9	1.19
6.03	2.67	5.1	1.82
5.98	3.09	5.5	2.25
5.22	3.51	1.55	0.39
6.87	2.84	5.62	2.18
5.19	3.87	1.32	0.33
5.91	2.71	4.47	1.65
6.43	3.22	4.31	1.18
4.72	3.27	1.52	0.33
4.96	3.04	1.44	0.14
6.35	2.97	4.93	2.11
5.28	3.77	1.21	0.37
5.04	3.46	1.78	0.33
7	2.9	5.94	1.94
6.29	2.3	4.45	0.97
4.61	3.03	1.6	0.18
7.02	3.13	6.08	2.07
6.33	3.39	5.2	1.89
5.94	2.97	3.89	1.03
6.08	2.7	4.44	1.56
5.64	3.36	1.46	0.33
5.87	2.86	4.24	1.56
5.5	2.39	3.5	1.16
6.93	2.64	5.64	1.71
6.46	2.95	4.81	1.87
6.67	2.64	5.71	1.86
6.44	3.2	5.3	2.09
5.91	3.35	3.93	1.23
6.06	2.6	4.26	1.17
5.54	2.7	3.3	0.98
5.95	2.74	4.35	1.62
6.3	2.46	5.44	1.62
5.23	3.63	1.8	0.5
4.94	2.24	3.91	1.56
6.03	2.68	4.38	1.55
7	2.71	5.38	1.49
6.21	2.91	5.04	1.82
5.19	4.06	1.5	0.1
5.66	3	3.75	1.43
6.65	3.09	4.84	1.73
4.94	3.16	1.46	0.23
5.87	2.53	4.03	0.93
8.04	3.51	6.37	2.19
6.57	2.66	4.93	1.76
5.11	3.32	1.71	0.3
6.88	3.12	5.57	1.7
4.77	3.69	1.59	0.31
4.86	3.28	1.22	0.24
6.73	3.1	5.59	2.06
5.47	2.64	3.88	1.26
7.04	3.41	5.32	1.85
6.91	2.86	4.83	1.61
5.72	2.97	4.42	1.82
6.56	1.97	5.08	1.3
4.84	3.75	1.23	0.15
6.51	2.82	4.85	1.47
6.68	2.91	4.28	1.45
6.53	2.74	5.25	1.61
5.28	4.09	1.48	0.33
4.61	3.3	1.3	0.26
5.38	3.36	1.49	0.33
7.5	2.81	6.97	1.99
5.09	3.85	1.41	0.39
5.16	3.34	1.62	0.27
5.47	2.48	3.28	0.63
7.31	2.97	5.84	2.02
5.76	4.62	1.94	0.33
4.65	3.18	1.27	0.21
6.36	3.13	4.62	1.39
4.9	3.32	1.48	0.36
6.24	3.03	5.99	2.36
6.64	3.04	4.31	1.48
4.9	3.03	1.76	0.27
6.6	3	5.36	2.1
4.76	3.25	1.32	0.19
6.99	3.22	5.43	1.83
7.33	3.24	5.39	1.62
5.97	2.52	4.18	1.42
5.37	3.66	1.56	0.37
5.05	3.34	1.34	0.3
6.24	2.43	4.36	1.52
4.82	2.86	1.49	0.03
4.44	2.56	1.05	0.17
4.41	3.06	1.55	0.26
4.91	3.43	1.46	0.26
6.32	2.82	4.69	1.86
4.93	2.8	3.52	1.2
6.23	2.93	4.61	1.17
6.87	3.27	5.26	1.74
5.45	3.86	1.72	0.55
4.61	3.3	1.38	0.24
5.94	2.95	4.41	1.73
5.74	2.28	4.04	0.84
4.6	2.93	1.42	0.26
4.7	1.83	2.96	0.83
5.43	2.51	3.72	1.25
4.19	2.55	1.42	0.05
8.04	3.6	6.47	2.14
6.48	2.79	4.73	1.37
6.03	2.35	4.76	1.65
6.06	2.45	4.88	1.7
6.12	3.28	5	1.77
4.61	3.19	1.37	0.06
5.92	4.21	1.66	0.44
4.6	3.33	1.09	0.15
6.45	2.86	5.41	1.84
6.3	2.67	5.14	1.85
4.84	3.17	1.18	0.22
7.07	3.13	5.72	1.94
5.52	2.8	4.16	1.48
6.33	3.05	4.53	1.64
5.32	3.88	1.24	0.15
5.23	3.65	1.29	0.18
6.09	2.45	3.85	0.94
6.22	2.93	5.72	2.01
4.78	3.05	1.26	0.23
6.53	2.98	4.06	1.64
5.36	2.68	4.22	1.09
5.15	3.7	1.55	0.23
4.73	2.1	3.55	0.8
5.26	3.54	1.27	0.12
4.54	3.41	1.5	0.25
4.9	3.82	1.28	0.14
6.04	3.06	4.84	1.79
5	3.31	1.38	0.18
5.5	3.93	1.54	0.32
6.6	2.95	5.26	1.78
5.67	2.64	4.2	1.51
5.55	4.3	1.69	0.42
5.58	2.46	3.8	1.52
7.06	3.11	5.48	1.76
5.99	2.83	5.15	1.88
5.78	2.94	4.9	1.81
7.66	3.87	5.93	2.4
5.28	3.56	1.6	0.28
4.72	2.99	1.29	0.2
6.55	3.57	5.07	2.23
6.31	3.2	5.11	1.64
4.82	3.81	1.32	0.26
5.27	2.46	3.67	1.31
7.28	2.99	6.1	2.07
6.87	3.42	5.9	2.09
5.23	3.58	1.5	0.2
6.48	3.45	4.93	1.84
5.5	3.96	1.46	0.27
7.36	3.16	6.26	2.09
6.14	2.6	4.49	1.39
6.21	3.18	4.27	1.39
5.1	3.18	1.44	0.3
4.99	3.46	1.3	0.21
4.88	3.52	1.24	0.25
7.16	3.46	6.01	2.22
6.99	2.95	5.76	1.8
5.02	3.5	1.53	0.33
7.47	3.07	6.08	1.87
5.41	3.77	1.71	0.23
6.03	2.97	4.18	1.14
7.13	2.79	5.26	1.27
5.84	2.7	3.98	1.03
5.89	2.95	4.78	1.7
6.33	3.17	4.98	1.71
6.45	2.38	4.28	1.29
4.6	3.09	1.58	0.27
6.58	3.14	4.68	1.5
5.11	3.71	1.24	0.3
6.53	2.62	5.39	1.78
7.01	3.24	5.76	2.4
5.48	2.89	3.79	1.63
4.34	3.76	1.68	0.28
4.68	3.34	1.44	0.08
4.89	3.36	2.03	0.19
6.29	3.31	5.27	1.97
4.98	3.31	1.56	0.24
5.54	4.27	1.65	0.34
5.46	2.58	4.05	1.43
5.07	3.39	1.29	0.27
5.97	2.4	4.13	1.4
6.52	2.71	4.57	1.24
5.19	3.65	1.34	0.21
6.15	2.85	4.7	1.74
5.59	3.99	1.73	0.34
4.98	3.59	1.59	0.26
6.04	2.65	4.67	1.12
7.52	2.79	6.44	2.45
4.98	3.45	1.34	0.13
6.33	3.15	4.57	1.65
6.37	3.28	4.5	1.77
4.67	2.96	1.61	0.31
5.87	2.98	4.68	1.84
6.83	3.24	5.37	2.15
6.05	2.33	5.6	1.97
5.07	2.89	3.25	0.79
4.91	3.81	1.91	0.28
6.97	2.88	5.89	1.75
6.31	3.21	4.99	1.79
6.92	3.01	6.16	2.54
6.07	2.78	4.21	1.3
5.24	3.36	1.66	0.37
5.33	2.07	3.73	0.81
6.88	2.99	5.44	1.8
5.22	3.73	1.48	0.29
6.49	2.82	5.57	1.91
4.72	3.87	1.37	0.22
4.89	3.54	1.78	0.4
